run_id,trial,update,accepted,physical_pass,equation,scope,entity,t,residual,unit,tolerance,pass
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,6,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,3,7,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,7,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,3,8,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,8,2.220446049250313e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,3,9,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,9,1.3877787807814457e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,3,10,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,10,2.220446049250313e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,3,11,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,11,8.326672684688674e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,3,12,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,12,3.608224830031759e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,3,13,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,13,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,3,14,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-2,model,3,14,5.551115123125783e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,1,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,1,7.562310153086393e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,2,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,2,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,3,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,3,6.938893903907228e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,4,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,4,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,5,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,5,2.589334191735481e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,6,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,6,1.7719929256559963e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,7,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,7,7.20316818345057e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,8,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,8,2.0531231608496986e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,9,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,9,1.5004341627662676e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,10,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,10,2.1647621032978154e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,11,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,11,9.56469604039556e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,12,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,12,1.616901193013734e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,13,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,13,1.949022811632145e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,4,14,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,4,14,6.1494591970662205e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,1,4.7169212668459506e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,1,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,2,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,2,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,3,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,3,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,4,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,4,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,5,6.213632416528885e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,5,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,6,2.5291208590188633e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,6,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,7,9.809689139915045e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,7,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,8,8.165502517134602e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,8,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,9,1.0609247843489239e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,9,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,10,2.757643253336383e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,10,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,11,4.056513595124199e-18,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,11,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,12,7.032866747004375e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,12,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,13,3.320316890629013e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,13,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-3:8,model,5,14,1.2329962212579941e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-7,model,5,14,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,1,3.0531133177191805e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,1,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,1,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,1,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,2,1.2746998823229966e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,2,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,2,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,2,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,3,2.562189962149533e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,3,4.440892098500626e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,3,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,3,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,4,2.544080397737236e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,4,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,4,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,4,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,5,1.942890293094024e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,5,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,5,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,5,1.1102230246251565e-16,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,6,1.1102230246251565e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,6,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,6,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,6,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,7,1.6653345369377348e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,7,4.440892098500626e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,7,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,7,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,8,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,8,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,8,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,8,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,9,4.996003610813204e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,9,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,9,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,9,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,10,5.551115123125783e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,10,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,10,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,10,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,11,3.0531133177191805e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,11,4.440892098500626e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,11,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,11,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,12,1.1102230246251565e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,12,4.440892098500626e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,12,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,12,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,13,2.498001805406602e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,13,0.0,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,13,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,13,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,1,14,1.942890293094024e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,1,14,4.440892098500626e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,1,14,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,R2-root-voltage,model,1,14,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,1,7.494005416219807e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,1,2.740863092043355e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,2,1,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,2,5.273559366969494e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,2,2.0469737016526324e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,2,2,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,3,2.220446049250313e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,3,1.9081958235744878e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,2,3,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,4,2.3592239273284576e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,4,1.9081958235744878e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,2,4,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,5,1.2628786905111156e-15,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,5,2.185751579730777e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,2,5,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,6,2.220446049250313e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,6,2.671474153004283e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,2,6,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,7,4.163336342344337e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,7,3.9898639947466563e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,2,7,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,8,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,8,2.185751579730777e-16,Mvar,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-13,model,2,8,0.0,pu2,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-9,model,2,9,9.71445146547012e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,2,true,false,3-10,model,2,9,5.898059818321144e-17,Mvar,3.0e-6,true
