run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,97,diagnostic,,1.8252964670378315e-5,,0.001176103866100453,true,true,0.004292621137490293,0.2,false,177.65638000000035
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,98,diagnostic,,1.762053238730368e-5,,0.001173577559728023,true,true,0.004250380217314831,0.2,false,180.48772870001267
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,99,diagnostic,,1.6989475168782115e-5,,0.0011710335558231533,true,true,0.004207411384206328,0.2,false,181.9963745000132
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,100,diagnostic,,1.635999147635732e-5,,0.001168476422578335,true,true,0.004163795867653253,0.2,false,183.7597219000163
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,101,diagnostic,,1.573227168203345e-5,,0.001165903997476736,true,true,0.004119614114649117,0.2,false,185.37470060001942
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,102,diagnostic,,1.5106498032114923e-5,,0.0011633236723171958,true,true,0.004074945401618901,0.2,false,186.9434440000041
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,103,diagnostic,,1.4482844133131047e-5,,0.001160735262014878,true,true,0.004029867195213477,0.2,false,188.51100270001916
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,104,diagnostic,,1.3861474907283007e-5,,0.0011581436079242113,true,true,0.003984454635457713,0.2,false,190.18166510001174
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,105,diagnostic,,1.3242546441496384e-5,,0.0011555542194454649,true,true,0.003938780995559998,0.2,false,191.83017560001463
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,106,diagnostic,,1.2626189895896856e-5,,0.001152651677768679,true,true,0.00389291634056943,0.2,false,193.36741480001365
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,107,diagnostic,,1.2012577674111074e-5,,0.0011501418537775976,true,true,0.0038469274689736377,0.2,false,195.02592300000833
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,108,diagnostic,,1.1401821145816902e-5,,0.0011476728942003689,true,true,0.003800877528883806,0.2,false,196.65954290001537
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,109,diagnostic,,1.0794040985706532e-5,,0.0011452621607213054,true,true,0.0037548256422279547,0.2,false,198.31296149999253
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,110,diagnostic,,1.0189349488388892e-5,,0.0011429326755261204,true,true,0.003708826415946387,0.2,false,199.95843990001595
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,111,diagnostic,,9.58784380720657e-6,,0.0011404499433300685,true,true,0.003662929499373302,0.2,false,201.52732240001205
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,112,diagnostic,,8.989643784898109e-6,,0.0011388015435846999,true,true,0.0036171794688393266,0.2,false,203.09252920001745
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,113,diagnostic,,8.394810191827872e-6,,0.0011367060768890935,true,true,0.0035716171033701727,0.2,false,204.66863410000224
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,114,diagnostic,,7.803438009897715e-6,,0.0011347739360131337,true,true,0.003526292425420463,0.2,false,206.29220640001586
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,115,diagnostic,,7.21560037581962e-6,,0.001132960663687177,true,true,0.0034813438429444066,0.2,false,207.91851030002
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,116,diagnostic,,6.631221006350281e-6,,0.001130504124310483,true,true,0.0034376429285694066,0.2,false,209.49836970001343
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,117,diagnostic,,6.050446859260221e-6,0.0078125,0.0011282023927734475,true,true,,,false,211.088121400011
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,118,diagnostic,,6.04118640069268e-6,0.0078125,0.00024439185453895007,true,true,,,false,212.22668940000585
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,119,diagnostic,,6.04087477660697e-6,,0.000556533497450773,true,true,0.003409439207818332,0.2,false,215.46094730001641
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,120,diagnostic,,5.470543183890129e-6,,0.0011258061928078877,true,true,0.0033517390353823284,0.2,false,218.205601499998
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,121,diagnostic,,4.896716304095727e-6,,0.0011233500429319587,true,true,0.003308696535102129,0.2,false,219.76909820002038
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,122,diagnostic,,4.326598643114579e-6,,0.0011207592543155398,true,true,0.0032660438440013095,0.2,false,221.329977699992
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,123,dispatch,457.90286018018503,,,,false,true,0.024999999797454153,0.2,false,222.72021689999383
