record_id,run_id,phase,iteration,scenario,group,count,failures,worst_id,residual,tolerance,normalized,pass
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,1,none,sign,67,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,1,none,stationarity,23,0,H_D/1/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,1,up,complementarity,67,0,5-25-26-R/h12/1,7.759126674500293e-18,1.0e-6,7.759126674500294e-12,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,1,up,gap,1,0,primal-dual,1.924546954929851e-16,0.0001,1.924546954929851e-12,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,1,up,objective,1,0,objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,1,up,primal,67,0,5-25-26-R/h12/1,2.1179094488255336e-17,1.0e-8,2.1179094488255334e-9,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,1,up,sign,67,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,1,up,stationarity,23,0,H_D/1/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,down,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,down,comfort,3,0,building-energy,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,down,cost,1,0,5-5-cost,0.0,6.459999999999975e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,down,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,down,electric,18,0,5-16,1.1817803680091998e-17,1.0e-6,1.1817803680091998e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,down,heat,19,0,5-19,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,none,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,none,comfort,3,0,building-energy,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,none,cost,1,0,5-5-cost,0.0,1.0459999999999976e-5,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,none,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,none,electric,18,0,5-16,1.1018204577883939e-17,1.0e-6,1.1018204577883939e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,none,heat,19,0,5-19,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,up,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,up,comfort,3,0,building-energy,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,up,cost,1,0,5-5-cost,0.0,1.0459999999999976e-5,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,up,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,up,electric,18,0,5-16,1.1018204577883939e-17,1.0e-6,1.1018204577883939e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,1,up,heat,19,0,5-19,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,1,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,1,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,1,shared,first_stage,8,0,PCC-down/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,1,shared,objective,1,0,master/objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,1,shared,restricted_comfort,3,0,outside/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,1,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,1,shared,transport,4,0,cost/rows,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,down,complementarity,191,0,5-25-26-R/h12/1,2.9842794901924206e-17,1.0e-6,2.984279490192421e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,down,gap,1,0,primal-dual,0.0,0.0001,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,down,objective,1,0,objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,down,primal,191,0,5-25-26-R/h12/1,1.8674290181158087e-17,1.0e-8,1.8674290181158085e-9,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,down,sign,191,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,down,stationarity,62,0,elastic/R5-D-building/building/1/1,6.321332352780827e-17,1.0e-6,6.321332352780826e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,none,complementarity,191,0,5-25-26-R/h12/1,2.9842794901924206e-17,1.0e-6,2.984279490192421e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,none,gap,1,0,primal-dual,5.551115123125783e-17,0.0001,5.551115123125783e-13,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,none,objective,1,0,objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,none,primal,191,0,5-25-26-R/h12/1,1.8674290181158087e-17,1.0e-8,1.8674290181158085e-9,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,none,sign,191,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,none,stationarity,62,0,elastic/R5-D-building/building/1/1,6.321332352780827e-17,1.0e-6,6.321332352780826e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,up,complementarity,191,0,5-25-26-R/h12/1,2.9842794901924206e-17,1.0e-6,2.984279490192421e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,up,gap,1,0,primal-dual,1.1102230246251565e-16,0.0001,1.1102230246251565e-12,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,up,objective,1,0,objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,up,primal,191,0,5-25-26-R/h12/1,1.8674290181158087e-17,1.0e-8,1.8674290181158085e-9,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,up,sign,191,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,diagnostic_KKT,2,up,stationarity,62,0,elastic/R5-D-building/building/1/1,6.321332352780827e-17,1.0e-6,6.321332352780826e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,2,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,2,shared,conditional_cut,3,0,cut/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,2,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,2,shared,first_stage,8,0,PCC-down/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,2,shared,objective,1,0,master/objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,2,shared,restricted_comfort,3,0,outside/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,2,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,2,shared,transport,4,0,cost/rows,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_joint,3,shared,branch,1,0,z-binary,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_joint,3,shared,comfort_link,3,0,down/1/1,0.0,0.0001,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_joint,3,shared,cost,2,0,model-objective,0.0,1.0887000000142385e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_joint,3,shared,embedded,4,0,risk/dual-rows,9.118110944113103e-12,1.0e-8,0.0009118110944113103,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_joint,3,shared,first_stage,4,0,PCC/1,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_joint,3,shared,risk,3,0,actual-risk,2.072869653702014e-11,1.0e-8,0.002072869653702014,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,down,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,down,comfort,3,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,down,cost,1,0,5-5-cost,0.0,1.5999999999999995e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,down,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,down,electric,18,0,5-16,1.5612511283791264e-17,1.0e-6,1.5612511283791264e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,down,heat,19,0,5-18,4.163336342344337e-17,2.0e-6,2.0816681711721685e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,none,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,none,comfort,3,0,building-energy,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,none,cost,1,0,5-5-cost,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,none,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,none,electric,18,0,5-16,3.838075690598686e-17,1.0e-6,3.838075690598686e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,none,heat,19,0,5-19,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,up,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,up,comfort,3,0,building-energy,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,up,cost,1,0,5-5-cost,0.0,4.477600000000036e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,up,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,up,electric,18,0,5-16,1.1018204577883939e-17,1.0e-6,1.1018204577883939e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_physical,3,up,heat,19,0,5-19,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_transport_actual,3,transport,transport,6,0,dual-inequality,9.118110944113103e-12,1.0e-8,0.0009118110944113103,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_transport_cost,3,transport,transport,6,0,nonnegative,9.454730634114783e-13,1.0e-8,9.454730634114783e-5,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,candidate_transport_risk,3,transport,transport,6,0,dual-inequality,9.118110944113103e-12,1.0e-8,0.0009118110944113103,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,down,complementarity,67,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,down,gap,1,0,primal-dual,0.0,0.0001,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,down,objective,1,0,objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,down,primal,67,0,5-18/source/1,5.598054812730529e-17,1.0e-8,5.598054812730528e-9,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,down,sign,67,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,down,stationarity,23,0,H_D/1/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,none,complementarity,67,0,5-25-26-R/h12/1,7.759126674500293e-18,1.0e-6,7.759126674500294e-12,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,none,gap,1,0,primal-dual,6.708142688783944e-15,0.0001,6.708142688783943e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,none,objective,1,0,objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,none,primal,67,0,5-25-26-R/h12/1,2.1179094488255336e-17,1.0e-8,2.1179094488255334e-9,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,none,sign,67,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,none,stationarity,23,0,H_D/1/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,up,complementarity,67,0,5-25-26-R/h12/1,7.759126674500293e-18,1.0e-6,7.759126674500294e-12,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,up,gap,1,0,primal-dual,1.281272965522391e-15,0.0001,1.281272965522391e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,up,objective,1,0,objective,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,up,primal,67,0,5-25-26-R/h12/1,2.1179094488255336e-17,1.0e-8,2.1179094488255334e-9,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,up,sign,67,0,5-10-down/GT/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_KKT,3,up,stationarity,23,0,H_D/1/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,down,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,down,comfort,3,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,down,cost,1,0,5-5-cost,0.0,1.5999999999999995e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,down,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,down,electric,18,0,5-16,1.5612511283791264e-17,1.0e-6,1.5612511283791264e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,down,heat,19,0,5-18,4.163336342344337e-17,2.0e-6,2.0816681711721685e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,none,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,none,comfort,3,0,building-energy,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,none,cost,1,0,5-5-cost,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,none,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,none,electric,18,0,5-16,3.838075690598686e-17,1.0e-6,3.838075690598686e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,none,heat,19,0,5-19,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,up,auxiliary,1,0,5-3-exact,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,up,comfort,3,0,building-energy,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,up,cost,1,0,5-5-cost,0.0,4.477600000000036e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,up,delivery,3,0,5-3-epigraph,0.0,2.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,up,electric,18,0,5-16,1.1018204577883939e-17,1.0e-6,1.1018204577883939e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,cost_physical,3,up,heat,19,0,5-19,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,3,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,master,3,shared,conditional_cut,3,0,cut/1,0.0,1.0e-6,0.0,true
