record_id,run_id,iteration,scenario,source_id,kind,branch,status,model_pass,kkt_pass,kkt_status,objective,objective_unit,numerical_scale
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,2,none,r5-benders-sub-16499a4b-ff1d-4820-8836-8166d980ea62,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,2,up,r5-benders-sub-16484444-5a0f-4854-a2a6-a969fce71b86,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,2,down,r5-benders-sub-aa25ca81-fafa-4eb1-bf5f-c553c7835b6e,diagnostic,0,solver_optimal,true,true,evaluated,0.3476923077330765,normalized_violation,1024.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,2,none,r5-benders-sub-e1dd834c-901f-4a5e-ba6f-2e3cd1f5f18b,diagnostic,0,solver_optimal,true,true,evaluated,0.30769230773307654,normalized_violation,1024.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,2,up,r5-benders-sub-cc1e551a-78fe-403a-88d2-4d93c404c4e4,diagnostic,0,solver_optimal,true,true,evaluated,0.26769230773307656,normalized_violation,1024.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,3,down,r5-benders-sub-3115d509-88cb-466f-baba-2499b1e48fcf,cost,0,solver_optimal,true,true,evaluated,4.959999999999932,synthetic_USD,1.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,3,none,r5-benders-sub-b5f5e05c-2626-4e45-a238-2033875e066d,cost,0,solver_optimal,true,true,evaluated,8.059999999999974,synthetic_USD,1.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,3,up,r5-benders-sub-e75f4640-e107-4012-b9f5-785e61a38e75,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,1,down,r5-benders-sub-2186c639-14cd-4dfa-b5ca-43f1bfbfc4f2,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,1,none,r5-benders-sub-24f3a1f6-29bf-43d8-8a6d-5008bc5ba523,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,1,up,r5-benders-sub-24e5164d-d5ab-47fe-ac21-688a9737e127,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,2,down,r5-benders-sub-83b85f81-1870-42be-97b9-d3cbdad2e20b,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,2,none,r5-benders-sub-a5cce9a7-ae89-4519-b19a-c48dc0a386fb,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,2,up,r5-benders-sub-98f6d5e2-2ffa-43e6-9264-2ee2b0973a72,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,2,down,r5-benders-sub-c363f61d-1c5e-47e2-bd22-ee62311e3f7c,diagnostic,0,solver_optimal,true,true,evaluated,0.3323076923484612,normalized_violation,1024.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,2,none,r5-benders-sub-c8224297-07e1-4b91-932d-d0aec050875c,diagnostic,0,solver_optimal,true,true,evaluated,0.2923076923484612,normalized_violation,1024.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,2,up,r5-benders-sub-35ac195c-d28a-4c77-a022-bab37b9d2990,diagnostic,1,solver_optimal,true,true,evaluated,0.24591769234846123,normalized_violation,1024.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,3,down,r5-benders-sub-3d363045-eaaa-44fe-bf38-b0c2be905610,cost,0,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,3,none,r5-benders-sub-50437579-1ad7-4185-9f68-a6b8194af79d,cost,0,solver_optimal,true,true,evaluated,10.399999999999785,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,3,up,r5-benders-sub-0a590ad6-8f69-4279-99b3-17d4312f307e,cost,1,solver_optimal,true,true,evaluated,11.838599999999886,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,4,down,r5-benders-sub-39a65a31-35dc-4cec-9273-ebbc9f9d03e4,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,4,none,r5-benders-sub-e4abf686-407f-49cc-813d-c1889bf64afe,cost,0,solver_optimal,true,true,evaluated,0.0,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,4,up,r5-benders-sub-65ae6906-337d-4020-9433-bf924fd23bf7,cost,0,solver_optimal,true,true,evaluated,3.9999999999997833,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,4,down,r5-benders-sub-fdcf9451-e11f-42ef-9f23-f55ea36c3d0a,diagnostic,1,solver_optimal,true,true,evaluated,0.03361000000000082,normalized_violation,1024.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,5,down,r5-benders-sub-128b1cb8-23ec-4fb6-ad2c-9d8db48caa69,cost,1,solver_optimal,true,true,evaluated,6.400000000000005,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,5,none,r5-benders-sub-f17ff115-b0ee-4179-96bd-67a4cfa97a30,cost,0,solver_optimal,true,true,evaluated,8.73859999999979,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,5,up,r5-benders-sub-74ba4719-b6a6-4173-a5fd-561d3895a0c4,cost,0,solver_optimal,true,true,evaluated,12.477599999999862,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,6,down,r5-benders-sub-f472a3a8-9977-4f1f-99f4-bd7cbb4b8f37,cost,1,solver_optimal,true,true,evaluated,5.982400000000121,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,6,none,r5-benders-sub-00d8bb9b-0c00-42d9-ba43-54f2bb814f69,cost,0,solver_optimal,true,true,evaluated,8.059999999999983,synthetic_USD,1.0
thermal_e030_r005--cuts--highs,r5-benders-2f17f033-c8cb-4e65-b084-017ff419bb28,6,up,r5-benders-sub-1099ce8f-4668-41f9-aee4-b38b5e30e985,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,1,down,r5-benders-sub-a0b71191-83ec-4a78-a84e-f2fa64506ff8,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,1,none,r5-benders-sub-64290ddf-6e77-4f63-8db2-e3abdb8598f1,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,1,up,r5-benders-sub-1d7c8a62-2980-434e-bf5a-6ffb9f2eec03,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,2,down,r5-benders-sub-fc56b9c5-2b84-422a-b87c-0a4450dfa887,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,2,none,r5-benders-sub-d58af7d1-7235-4052-a823-733774967d6e,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,2,up,r5-benders-sub-365c3f39-bc54-4e17-bfed-311dd6547169,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,2,down,r5-benders-sub-758168b3-db9a-4a1e-9902-332dab542958,diagnostic,0,solver_optimal,true,true,evaluated,0.3323076923484612,normalized_violation,1024.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,2,none,r5-benders-sub-3506cd4e-6516-43f2-a9a8-19cf60a53563,diagnostic,0,solver_optimal,true,true,evaluated,0.2923076923484612,normalized_violation,1024.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,2,up,r5-benders-sub-b0bc1aa8-ace1-493b-bd59-066e82160103,diagnostic,1,solver_optimal,true,true,evaluated,0.24591769234846123,normalized_violation,1024.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,3,down,r5-benders-sub-701c2a11-ccbf-4cd0-96f7-30be2312e60f,cost,0,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,3,none,r5-benders-sub-e33ac1b8-d0d3-4694-82da-c610c8207779,cost,0,solver_optimal,true,true,evaluated,10.400000000000087,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,3,up,r5-benders-sub-d6c5c52b-5bdd-4f98-bba5-cd111c4b9a51,cost,1,solver_optimal,true,true,evaluated,11.83860000000007,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,4,down,r5-benders-sub-6ca13bc5-a57a-4acb-ae93-f6e080215596,cost,1,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,4,none,r5-benders-sub-7a139735-639a-490d-8d25-4cf6e845adf3,cost,0,solver_optimal,true,true,evaluated,8.738600000000087,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,4,up,r5-benders-sub-19b80a09-8b89-46c5-a2b6-f92d3ff59740,cost,0,solver_optimal,true,true,evaluated,12.477600000000043,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,5,down,r5-benders-sub-f9295753-0169-4194-85e6-4e045857c348,cost,1,solver_optimal,true,true,evaluated,5.982399999999933,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,5,none,r5-benders-sub-ea20b37f-3504-4a21-a570-2d447f3c5804,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_e030_r005--critical--highs,r5-benders-e79bcece-41ff-4f10-ba6f-a2ebad67c720,5,up,r5-benders-sub-345b766b-b4b0-41bf-8a7c-a5acf61878a2,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,1,down,r5-benders-sub-08564866-c6ee-400e-9807-6001ae35b2e5,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,1,none,r5-benders-sub-b02f388d-5f98-4f18-a074-6c2db8069d7b,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,1,up,r5-benders-sub-9422c9c3-d079-4835-8194-089dd7a6764b,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,2,down,r5-benders-sub-9187a456-92c5-4984-99a8-848ec465a928,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,2,none,r5-benders-sub-7717ec84-197f-45e8-97eb-707005b2e422,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,2,up,r5-benders-sub-6f6df04d-44b1-43cd-b7af-3218cbdca441,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,2,down,r5-benders-sub-df658eb6-7d8a-486a-a20c-f83fbeb33394,diagnostic,0,solver_optimal,true,true,evaluated,0.3476923077330765,normalized_violation,1024.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,2,none,r5-benders-sub-a7c445af-2396-4cf2-818c-639af83a6b8c,diagnostic,0,solver_optimal,true,true,evaluated,0.30769230773307654,normalized_violation,1024.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,2,up,r5-benders-sub-adfe5bae-3365-4646-b0e3-85e07061462e,diagnostic,0,solver_optimal,true,true,evaluated,0.26769230773307656,normalized_violation,1024.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,3,down,r5-benders-sub-f6b6ab53-0394-4a93-9831-3059a43b1a01,cost,1,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,3,none,r5-benders-sub-b87c6249-263f-44d4-9ded-bbc6a2486408,cost,0,solver_optimal,true,true,evaluated,8.738600000000087,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,3,up,r5-benders-sub-a5402638-e579-4163-b4f4-2a4aa65a1dc9,cost,0,solver_optimal,true,true,evaluated,12.477600000000043,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,4,down,r5-benders-sub-104844f7-a19d-44d7-84be-021d7afe0883,cost,1,solver_optimal,true,true,evaluated,5.9823999999999335,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,4,none,r5-benders-sub-97a81c38-6c73-45eb-984d-754287bd255c,cost,0,solver_optimal,true,true,evaluated,8.059999999999977,synthetic_USD,1.0
thermal_e030_r005--paper_critical--highs,r5-benders-a1abffcf-0b20-4634-9d45-7e54455d96c3,4,up,r5-benders-sub-aa648a8b-22a4-47a9-899c-40c4d719e5b8,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,1,down,r5-benders-sub-d39273a6-ba64-4a5f-a9a1-7722a04a46a5,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,1,none,r5-benders-sub-618a543e-c2fb-4d83-b517-91a1c35b3fdb,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,1,up,r5-benders-sub-70529abe-5146-48b5-af4f-deb6a70204d9,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,2,down,r5-benders-sub-ce4439ee-5a0b-483a-9ae5-cffa632ad5fd,cost,1,solver_optimal,true,true,evaluated,12.798600000000004,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,2,none,r5-benders-sub-61ea6cc8-8fa0-46f9-8c83-361410ebec96,cost,1,solver_optimal,true,true,evaluated,16.798600000000004,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,2,up,r5-benders-sub-5de54e02-9fc8-4ccd-964c-7c06f7c2f0fb,cost,1,solver_optimal,true,true,evaluated,16.798600000000004,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,3,down,r5-benders-sub-6ecb748b-f65c-45fa-a6f4-8e4dac925025,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,3,none,r5-benders-sub-ecd7dc8f-8437-4608-a1b6-d56ac2dbc71d,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,3,up,r5-benders-sub-50dd2c9b-b696-4e83-9693-85c70cffb8b2,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,3,down,r5-benders-sub-83702298-a11a-4fc1-9362-62aa920ce29d,diagnostic,1,solver_optimal,true,true,evaluated,0.31952769234846123,normalized_violation,1024.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,3,none,r5-benders-sub-f4c35ddf-60bc-46ec-a9d5-fdacfe0c4310,diagnostic,1,solver_optimal,true,true,evaluated,0.27952769234846125,normalized_violation,1024.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,3,up,r5-benders-sub-eb75f37f-dfd0-4539-a308-e7fbf46569f0,diagnostic,1,solver_optimal,true,true,evaluated,0.23952769234846127,normalized_violation,1024.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,4,down,r5-benders-sub-263483f4-1216-4ae9-bbac-a1a2750a8e07,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,4,none,r5-benders-sub-e127470b-b272-4f29-a05b-e8dfd9e9a9b0,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,4,up,r5-benders-sub-3cf5292f-95a4-416f-9bb1-c1fe556b0d5d,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,4,down,r5-benders-sub-46452d6a-4f61-43bb-b85b-50e790b8747c,diagnostic,0,solver_optimal,true,true,evaluated,0.33230769234846114,normalized_violation,1024.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,4,none,r5-benders-sub-91d9914a-e503-4b19-961e-305bccfa0f2a,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846116,normalized_violation,1024.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,4,up,r5-benders-sub-ec3f5361-d4e0-4009-aa14-8213c51698c4,diagnostic,0,solver_optimal,true,true,evaluated,0.2523076923484612,normalized_violation,1024.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,5,down,r5-benders-sub-29ca2cbd-634f-4b60-81f7-ee7b738a0129,cost,1,solver_optimal,true,true,evaluated,5.982400000000117,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,5,none,r5-benders-sub-38de8ad0-8213-44ef-94d3-58fa4e037d05,cost,1,solver_optimal,true,true,evaluated,6.398600000000004,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,5,up,r5-benders-sub-1cc76fa9-d5f7-464d-85ae-d89906d1d1f0,cost,1,solver_optimal,true,true,evaluated,10.398600000000004,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,6,down,r5-benders-sub-2d236e7e-b2be-4214-9b28-22b312987391,cost,1,solver_optimal,true,true,evaluated,5.982400000000122,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,6,none,r5-benders-sub-b1c70b39-dec4-4fe8-ad3b-c305ad647411,cost,1,solver_optimal,true,true,evaluated,6.398600000000004,synthetic_USD,1.0
thermal_e100_r000--cuts--highs,r5-benders-ceb2fcbc-ce0c-4dad-9809-41c952e5aea3,6,up,r5-benders-sub-f1ece233-db75-49ed-8d11-8f5b1e37f686,cost,1,solver_optimal,true,true,evaluated,10.398600000000004,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,1,down,r5-benders-sub-c8e8520f-34da-4a87-8dc1-84c67c71ae7c,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,1,none,r5-benders-sub-399c380b-b357-4fa9-8105-b80d85c16d22,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,1,up,r5-benders-sub-c8188639-f5eb-49d2-a397-52c652c0cc10,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,2,down,r5-benders-sub-82c7e1ed-6007-4a20-9fb0-f7dc1fead9dc,cost,1,solver_optimal,true,true,evaluated,12.798600000000004,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,2,none,r5-benders-sub-e7904c76-8cd0-427d-a055-652410e15d72,cost,1,solver_optimal,true,true,evaluated,16.798600000000004,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,2,up,r5-benders-sub-eedd2d4b-48b7-4404-93cf-37832644a482,cost,1,solver_optimal,true,true,evaluated,16.798600000000004,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,3,down,r5-benders-sub-66564dd4-6699-440d-9054-413977e56275,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,3,none,r5-benders-sub-f92c5ff1-8cf4-4a5e-9815-92c9875a35df,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,3,up,r5-benders-sub-889b9f25-0c69-4259-9dd0-b7caed8274b7,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,3,down,r5-benders-sub-0f312da0-c96b-4067-bfed-a07c74022735,diagnostic,1,solver_optimal,true,true,evaluated,0.31952769234846123,normalized_violation,1024.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,3,none,r5-benders-sub-4d84bda4-3748-430a-8870-abb736dcc493,diagnostic,1,solver_optimal,true,true,evaluated,0.27952769234846125,normalized_violation,1024.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,3,up,r5-benders-sub-d6d2786d-5843-4a3b-abac-b087b8852631,diagnostic,1,solver_optimal,true,true,evaluated,0.23952769234846127,normalized_violation,1024.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,4,down,r5-benders-sub-62a1f65e-a255-4fb3-a758-1de99cf73346,cost,1,solver_optimal,true,true,evaluated,5.9823999999999335,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,4,none,r5-benders-sub-729371ff-abcf-456d-ad0d-b0c089ea0801,cost,1,solver_optimal,true,true,evaluated,6.398600000000005,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,4,up,r5-benders-sub-8f1170a5-783b-400c-b77a-a3594eb2c525,cost,1,solver_optimal,true,true,evaluated,10.398600000000004,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,5,down,r5-benders-sub-0e9ecde9-b63c-4883-a68c-ab3e6423409e,cost,1,solver_optimal,true,true,evaluated,5.9823999999999335,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,5,none,r5-benders-sub-4d67945b-676d-4e22-9f33-2131cafb0252,cost,1,solver_optimal,true,true,evaluated,6.398600000000005,synthetic_USD,1.0
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,5,up,r5-benders-sub-3b9253b5-c6b2-48bf-825d-eae8ccd07985,cost,1,solver_optimal,true,true,evaluated,10.398600000000004,synthetic_USD,1.0
