run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-box50,167,13,local_checked,0.2,true,0.002759821444602295,6.737172345144815e-7,1.0011247662165768,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,168,13,local_checked,0.2,true,0.0027607499765487375,6.737492968256209e-7,1.0011034952360878,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,169,13,local_checked,0.2,true,0.002761676576451322,6.737985329824392e-7,1.0010816659304058,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,170,13,local_checked,0.2,true,0.0027626013670705163,6.738477893869499e-7,1.0010845175918222,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,171,13,local_checked,0.2,true,0.0027635235240381917,6.738799293026787e-7,1.001081102869361,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,172,13,local_checked,0.2,true,0.0027644443114915873,6.739160248875331e-7,1.0010602015747139,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,173,13,local_checked,0.2,true,0.002765361816269518,6.739634535596339e-7,1.0010674679307707,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,174,13,local_checked,0.2,true,0.002766277418494667,6.739914863718166e-7,1.0010518351000386,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,175,13,local_checked,0.2,true,0.0027671911608564415,6.740345613737153e-7,1.0009961968000864,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,176,1,local_checked,0.2,false,0.0027681028104318273,6.741044201036273e-7,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-source-box50,176,2,local_checked,0.1,true,0.0027707660990223815,6.74723269492028e-7,1.0024066064577244,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,177,1,local_checked,0.2,true,0.0027690135024514007,6.73214883228912e-7,1.0009715478500893,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,178,13,local_checked,0.2,true,0.0027699209313247763,6.741854207820142e-7,1.0009658673685657,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,179,13,local_checked,0.2,true,0.0027708264219441503,6.742196138748158e-7,1.0010067165297998,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,180,13,local_checked,0.2,true,0.002771729904321063,6.742230214823453e-7,1.0009520116273058,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,181,13,local_checked,0.2,true,0.0027726058034680534,6.742279530930206e-7,1.0022103782469944,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,182,13,local_checked,0.2,true,0.0027735097502805672,6.736569507087564e-7,1.001965420342713,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,183,13,local_checked,0.2,true,0.0027744120907762237,6.736676022855992e-7,1.0019470033522104,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,184,13,local_checked,0.2,true,0.0027753123610700925,6.738309904774642e-7,1.0017165196377777,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,185,13,local_checked,0.2,true,0.0027762107409650127,6.738960485197509e-7,1.0046389585852498,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,186,13,local_checked,0.2,true,0.002777106833320886,6.738160169550422e-7,1.0034838462822344,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,187,13,local_checked,0.2,true,0.0027780008224311814,6.740399244586914e-7,1.003088464324361,"",""
