run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/two-source-box25,170,dispatch,177.7130194025709,,,,true,true,0.012499998089616327,0.05,false,48.75070110001252
r3-v2-20260917T090744-b1a0724b/two-source-box25,171,dispatch,177.69473835643623,,,,true,true,0.012499999924219907,0.025,false,49.09371159999864
r3-v2-20260917T090744-b1a0724b/two-source-box25,172,dispatch,177.67635784195838,,,,true,true,0.012499999530234618,0.025,false,49.33829529999639
r3-v2-20260917T090744-b1a0724b/two-source-box25,173,dispatch,177.65851725348972,,,,true,true,0.012499999647626936,0.025,false,49.577435900020646
r3-v2-20260917T090744-b1a0724b/two-source-box25,174,dispatch,177.6408056336946,,,,true,true,0.012499999662527017,0.025,false,49.81987000000663
r3-v2-20260917T090744-b1a0724b/two-source-box25,175,dispatch,177.62290979150228,,,,true,true,0.012499999638404091,0.025,false,50.077580500015756
r3-v2-20260917T090744-b1a0724b/two-source-box25,176,dispatch,177.6049050307276,,,,true,true,0.012499999446813348,0.025,false,50.336385600006906
r3-v2-20260917T090744-b1a0724b/two-source-box25,177,dispatch,177.5867269842822,,,,true,true,0.01586439294668196,0.025,false,51.64127650001319
r3-v2-20260917T090744-b1a0724b/two-source-box25,178,dispatch,177.56407508899053,,,,true,true,0.0065832042581277506,0.05,false,51.82681100000627
r3-v2-20260917T090744-b1a0724b/two-source-box25,179,dispatch,177.5620084192813,,,0.0172736590168322,true,true,0.00659068096961235,0.1,false,51.98139210001682
r3-v2-20260917T090744-b1a0724b/two-source-box25,180,dispatch,177.56021191050723,,,0.020888495558718745,true,true,0.00658849698106323,0.2,false,52.31644690001849
r3-v2-20260917T090744-b1a0724b/two-source-box25,181,dispatch,177.5584164780762,,,0.02072160276091306,true,true,0.00659172823194254,0.2,false,52.65503439999884
r3-v2-20260917T090744-b1a0724b/two-source-box25,182,dispatch,177.5566200367751,,,0.021517928211141624,true,true,0.0065940537704811675,0.2,false,52.98414570000023
r3-v2-20260917T090744-b1a0724b/two-source-box25,183,dispatch,177.55482388392494,,,0.017994250986610227,true,true,0.006596061927503172,0.2,false,53.32249320001574
r3-v2-20260917T090744-b1a0724b/two-source-box25,184,dispatch,177.55302552145594,,,,true,true,0.006597934208389944,0.2,false,53.70997170000919
r3-v2-20260917T090744-b1a0724b/two-source-box25,185,dispatch,177.55122757255918,,,0.022479112591977102,true,true,0.006599848339831738,0.2,false,53.869746400014265
