run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/two-source-box25,82,1,local_checked,0.00625,false,0.00624999956248673,3.126445174163328e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,82,2,local_checked,0.003125,true,0.0031249987501975607,1.5637184400479898e-5,1.0000276084793662,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,83,1,local_checked,0.00625,false,0.006249999543674445,3.120069079953769e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,83,2,local_checked,0.003125,true,0.003124999766683567,1.559722937476138e-5,0.9994474387617275,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,84,1,local_checked,0.00625,false,0.006249999522585981,3.1161648603963976e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,84,2,local_checked,0.003125,true,0.003124999798058248,1.5581880145165705e-5,0.9987385430813588,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,85,1,local_checked,0.00625,false,0.006249999498216141,3.112510942741842e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,85,2,local_checked,0.003125,true,0.003124999462401634,1.5568954534958546e-5,0.9987619736268475,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,86,1,local_checked,0.00625,true,0.0062499994702567285,3.1077566393755696e-5,0.998837819020135,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,87,1,local_checked,0.0125,false,0.012499999858852195,6.194852639866688e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,87,2,local_checked,0.00625,false,0.006249999390664396,3.097936032310511e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,87,3,local_checked,0.003125,true,0.0031249991191326654,1.549373119863473e-5,0.9990988284392558,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,88,1,local_checked,0.00625,false,0.006249999335270262,3.093184369226676e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,88,2,local_checked,0.003125,true,0.0031249994783839607,1.5469617235128186e-5,1.0002945325773631,"",""
