run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,116,13,local_checked,0.2,true,0.0001604163980388762,7.509007929340505e-9,1.0021879088372057,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,117,13,local_checked,0.2,true,0.00016041676934719362,7.50963703721741e-9,1.0021444417594894,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,118,13,local_checked,0.2,true,0.00016041742949468585,7.510305738422929e-9,1.002097796311424,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,119,13,local_checked,0.2,true,0.0001604183178933738,7.511012381500315e-9,1.0020405857424883,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,120,13,local_checked,0.2,true,0.00016041933708166312,7.511810243276962e-9,1.0019953093924496,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,121,13,local_checked,0.2,true,0.00016042035138852384,7.51252136887981e-9,1.0019323958674957,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,122,13,local_checked,0.2,true,0.00016042110584635338,7.513362279554237e-9,1.0018731394966145,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,123,13,local_checked,0.2,true,0.0001604212220271961,7.514153216314767e-9,1.0018114834900855,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,124,13,local_checked,0.2,true,0.00016041980477510265,7.514459429702747e-9,1.0018280383603444,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,125,13,local_checked,0.2,true,0.00016041804486732758,7.514561681243315e-9,1.0018356351721034,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,126,13,local_checked,0.2,true,0.0001604159473167499,7.514722358270554e-9,1.001857154842792,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,127,13,local_checked,0.2,true,0.00016041353971374406,7.514758093574159e-9,1.0018673363105357,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,128,13,local_checked,0.2,true,0.00016041080152007225,7.514862329638383e-9,1.00189235921339,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,129,13,local_checked,0.2,true,0.00016040774995218499,7.514836655730939e-9,1.0019051357368653,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,130,13,local_checked,0.2,true,0.00016040436121400603,7.51488742067874e-9,1.0019268216628816,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,131,13,local_checked,0.2,true,0.00016040067810152436,7.514857292001409e-9,1.0019559262045634,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,132,13,local_checked,0.2,true,0.00016039663731604037,7.514749961190503e-9,1.001980813104832,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,133,13,local_checked,0.2,true,0.0001603923189463785,7.51466806836465e-9,1.002006135302116,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,134,13,local_checked,0.2,true,0.00016038773723536792,7.514571159772387e-9,1.002031648635772,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,135,13,local_checked,0.2,true,0.0001603829399208223,7.514465452662655e-9,1.0020574198959076,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,136,13,local_checked,0.2,true,0.00016037798852863716,7.514355554461005e-9,1.0020753975451795,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,137,13,local_checked,0.2,true,0.00016037295896609294,7.514306468725529e-9,1.0021049883856759,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,138,13,local_checked,0.2,true,0.00016036795888396682,7.514175837108894e-9,1.0021186937457625,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,139,13,local_checked,0.2,true,0.00016036305793321048,7.514179514722663e-9,1.0021411877071364,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,140,13,local_checked,0.2,true,0.00016035836964789496,7.514131858399331e-9,1.0021503434009782,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,141,13,local_checked,0.2,true,0.0001603539366357154,7.51420498046329e-9,1.0021523909741863,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,142,13,local_checked,0.2,true,0.00016034871237025072,7.514097150052024e-9,1.0021752827930241,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,143,13,local_checked,0.2,true,0.00016030978121506223,7.502625576361055e-9,1.0035873679880536,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,144,13,local_checked,0.2,true,0.00016032955450384634,7.519680253476047e-9,1.00110818293947,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,145,13,local_checked,0.2,true,0.0001603242568002372,7.522014344729655e-9,1.0011013522024248,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,146,13,local_checked,0.2,true,0.00016031930947946194,7.522130501813606e-9,1.00109270831282,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,147,13,local_checked,0.2,true,0.0001603143445834121,7.522277481464279e-9,1.0010868091369454,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,148,13,local_checked,0.2,true,0.00016030925904786386,7.522382702851438e-9,1.00108177405462,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,149,13,local_checked,0.2,true,0.00016030410261791417,7.522478889798734e-9,1.001075679621943,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,150,13,local_checked,0.2,true,0.00016029887272495102,7.522580891539121e-9,1.0010752517972765,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,151,13,local_checked,0.2,true,0.0001602935722928578,7.522636680246109e-9,1.0010717866609995,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,152,13,local_checked,0.2,true,0.00016028818387070487,7.522709885576795e-9,1.0010683227923045,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,153,13,local_checked,0.2,true,0.00016028271511814296,7.522781425572944e-9,1.0010627285195055,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,154,13,local_checked,0.2,true,0.00016027716216626686,7.522864414744035e-9,1.001062388430804,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,155,13,local_checked,0.2,true,0.0001602715263473442,7.52290375827247e-9,1.001057411305288,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,156,13,local_checked,0.2,true,0.00016026579464423207,7.522974035389929e-9,1.001057609880771,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,157,13,local_checked,0.2,true,0.0001602599674548344,7.523000153386583e-9,1.0010534002598477,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,158,13,local_checked,0.2,true,0.00016025404327280057,7.523055622904451e-9,1.001054093479202,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,159,13,local_checked,0.2,true,0.00016024801906411312,7.523070208459437e-9,1.001052656260998,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,160,13,local_checked,0.2,true,0.00016024188309060605,7.523094133765618e-9,1.0010515608559216,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,161,13,local_checked,0.2,true,0.00016023563361144966,7.523112105500829e-9,1.0010484555801875,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,162,13,local_checked,0.2,true,0.00016022925901992835,7.523137210418973e-9,1.001048005668675,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,163,13,local_checked,0.2,true,0.00016022275930183127,7.52313818186412e-9,1.0010477786376224,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,164,13,local_checked,0.2,true,0.00016021612677974417,7.523130715614279e-9,1.0010502201924671,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,165,13,local_checked,0.2,true,0.00016020934998906,7.523096576256272e-9,1.0010482474496563,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,166,13,local_checked,0.2,true,0.00016020241853453854,7.523088138561285e-9,1.0010489643662153,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,167,13,local_checked,0.2,true,0.00016019532897360023,7.523051612223774e-9,1.0010501574472463,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,168,13,local_checked,0.2,true,0.00016018807086837228,7.523004483256379e-9,1.0010540951105458,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,169,13,local_checked,0.2,true,0.00016018063222489332,7.522927281122804e-9,1.0010560336733028,"",""
