record_id,run_id,phase,iteration,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-17,2,2,0.0,1.0e-6,0.0,true,pu
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-17,2,3,0.0,1.0e-6,0.0,true,pu
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-17,2,4,0.0,1.0e-6,0.0,true,pu
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-31,building,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-31,building,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-31,building,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-31,building,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,CHP,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,CHP,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,CHP,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,CHP,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,EB,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,EB,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,EB,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,EB,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,GT,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,GT,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,GT,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,GT,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,PV,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,PV,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,PV,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-P,PV,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,CHP,1,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,CHP,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,CHP,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,CHP,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,EB,1,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,EB,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,EB,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,EB,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,GT,1,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,GT,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,GT,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,GT,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,PV,1,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,PV,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,PV,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,5-9-Q,PV,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,P-line-bound,e12,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,P-line-bound,e12,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,P-line-bound,e12,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,P-line-bound,e12,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,PCC-bound,PCC,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,PCC-bound,PCC,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,PCC-bound,PCC,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,PCC-bound,PCC,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,Q-line-bound,e12,1,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,Q-line-bound,e12,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,Q-line-bound,e12,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,Q-line-bound,e12,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,QCC-bound,PCC,1,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,QCC-bound,PCC,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,QCC-bound,PCC,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,QCC-bound,PCC,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,root-voltage,1,1,0.0,1.0e-6,0.0,true,pu
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,root-voltage,1,2,0.0,1.0e-6,0.0,true,pu
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,root-voltage,1,3,0.0,1.0e-6,0.0,true,pu
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,electric,root-voltage,1,4,0.0,1.0e-6,0.0,true,pu
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-18,source,1,1.0061396160665481e-16,2.0e-6,5.0306980803327406e-11,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-18,source,2,1.8041124150158794e-16,2.0e-6,9.020562075079397e-11,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-18,source,3,7.632783294297951e-17,2.0e-6,3.8163916471489756e-11,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-18,source,4,9.783840404509192e-16,2.0e-6,4.891920202254596e-10,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-19,building,1,1.942890293094024e-16,2.0e-6,9.71445146547012e-11,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-19,building,2,1.3877787807814457e-16,2.0e-6,6.938893903907228e-11,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-19,building,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-19,building,4,4.5102810375396984e-17,2.0e-6,2.2551405187698492e-11,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-20,1,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-20,1,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-20,1,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-20,1,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-20,2,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-20,2,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-20,2,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-20,2,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-21,1,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-21,1,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-21,1,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-21,1,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-21,2,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-21,2,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-21,2,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-21,2,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-R,1,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-R,1,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-R,1,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-R,1,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-R,2,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-R,2,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-R,2,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-R,2,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-S,1,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-S,1,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-S,1,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-S,1,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-S,2,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-S,2,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-S,2,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-24-S,2,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-25-26-R,h12,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-25-26-R,h12,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-25-26-R,h12,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-25-26-R,h12,4,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-25-26-S,h12,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-25-26-S,h12,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-25-26-S,h12,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,5-25-26-S,h12,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,heat-nonnegative,building,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,heat-nonnegative,building,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,heat-nonnegative,building,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,heat-nonnegative,building,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,load-return,building,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,load-return,building,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,load-return,building,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,load-return,building,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,mass,1,1,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,mass,1,2,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,mass,1,3,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,mass,1,4,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,mass,2,1,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,mass,2,2,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,mass,2,3,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,mass,2,4,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,source-temperature,source,1,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,source-temperature,source,2,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,source-temperature,source,3,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,source-temperature,source,4,0.0,0.0001,0.0,true,K
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,transport-weight-R,h12,1,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,transport-weight-R,h12,2,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,transport-weight-R,h12,3,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,transport-weight-R,h12,4,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,transport-weight-S,h12,1,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,transport-weight-S,h12,2,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,transport-weight-S,h12,3,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,20,up,heat,transport-weight-S,h12,4,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,20,transport,transport,budget,"",0,0.0,1.0e-8,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,20,transport,transport,dual-inequality,"",0,1.8585997565050143e-11,1.0e-8,0.0018585997565050143,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,20,transport,transport,dual-sign,"",0,0.0,1.0e-8,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,20,transport,transport,mass,"",0,1.1102230246251565e-16,1.0e-8,1.1102230246251565e-8,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,20,transport,transport,nonnegative,"",0,1.745343213119978e-11,1.0e-8,0.0017453432131199782,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,20,transport,transport,primal-dual-gap,"",0,2.8825830611367564e-12,1.0e-8,0.00028825830611367564,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,20,transport,transport,budget,"",0,1.868463717080715e-12,1.0e-8,0.0001868463717080715,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,20,transport,transport,dual-inequality,"",0,0.0,1.0e-6,0.0,true,1
