equation,scope,entity,t,residual,unit,tolerance,pass
3-41,model,25,12,0.0,K,0.0001,true
3-41,model,25,12,0.0,K,0.0001,true
3-23-kappa,model,25,12,0.0,kPa,0.005199261864978687,true
3-22,model,S25,12,0.0,normalized,1.0e-6,true
3-26,model,S25,12,0.0,normalized,1.0e-6,true
3-25,physics,S25,12,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,12,1.1368683772161603e-13,K,0.0001,true
3-33:34,model,S25,12,1.1368683772161603e-13,K,0.0001,true
3-39:40,model,S25,13,1.1368683772161603e-13,K,0.0001,true
3-41,model,25,13,0.0,K,0.0001,true
3-41,model,25,13,0.0,K,0.0001,true
3-23-kappa,model,25,13,0.0,kPa,0.005199261864978687,true
3-22,model,S25,13,0.0,normalized,1.0e-6,true
3-26,model,S25,13,0.0,normalized,1.0e-6,true
3-25,physics,S25,13,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,13,1.1368683772161603e-13,K,0.0001,true
3-33:34,model,S25,13,1.1368683772161603e-13,K,0.0001,true
3-39:40,model,S25,14,5.684341886080801e-13,K,0.0001,true
3-41,model,25,14,0.0,K,0.0001,true
3-41,model,25,14,0.0,K,0.0001,true
3-23-kappa,model,25,14,0.0,kPa,0.005199261864978687,true
3-22,model,S25,14,0.0,normalized,1.0e-6,true
3-26,model,S25,14,0.0,normalized,1.0e-6,true
3-25,physics,S25,14,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,14,7.958078640513122e-13,K,0.0001,true
3-33:34,model,S25,14,7.958078640513122e-13,K,0.0001,true
3-39:40,model,S25,15,1.9895196601282805e-12,K,0.0001,true
3-41,model,25,15,0.0,K,0.0001,true
3-41,model,25,15,0.0,K,0.0001,true
3-23-kappa,model,25,15,0.0,kPa,0.005199261864978687,true
3-22,model,S25,15,0.0,normalized,1.0e-6,true
3-26,model,S25,15,0.0,normalized,1.0e-6,true
3-25,physics,S25,15,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,15,2.9558577807620168e-12,K,0.0001,true
3-33:34,model,S25,15,2.9558577807620168e-12,K,0.0001,true
3-39:40,model,S25,16,3.865352482534945e-12,K,0.0001,true
3-41,model,25,16,0.0,K,0.0001,true
3-41,model,25,16,0.0,K,0.0001,true
3-23-kappa,model,25,16,0.0,kPa,0.005199261864978687,true
3-22,model,S25,16,0.0,normalized,1.0e-6,true
3-26,model,S25,16,0.0,normalized,1.0e-6,true
3-25,physics,S25,16,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,16,7.275957614183426e-12,K,0.0001,true
3-33:34,model,S25,16,7.275957614183426e-12,K,0.0001,true
3-39:40,model,S25,17,3.467448550509289e-12,K,0.0001,true
3-41,model,25,17,0.0,K,0.0001,true
3-41,model,25,17,0.0,K,0.0001,true
3-23-kappa,model,25,17,0.0,kPa,0.005199261864978687,true
3-22,model,S25,17,0.0,normalized,1.0e-6,true
3-26,model,S25,17,0.0,normalized,1.0e-6,true
3-25,physics,S25,17,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,17,9.094947017729282e-12,K,0.0001,true
3-33:34,model,S25,17,9.094947017729282e-12,K,0.0001,true
3-39:40,model,S25,18,1.3073986337985843e-12,K,0.0001,true
3-41,model,25,18,0.0,K,0.0001,true
3-41,model,25,18,0.0,K,0.0001,true
3-23-kappa,model,25,18,0.0,kPa,0.005199261864978687,true
3-22,model,S25,18,0.0,normalized,1.0e-6,true
3-26,model,S25,18,0.0,normalized,1.0e-6,true
3-25,physics,S25,18,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,18,0.0,K,0.0001,true
3-33:34,model,S25,18,0.0,K,0.0001,true
3-39:40,model,S25,19,2.7000623958883807e-11,K,0.0001,true
3-41,model,25,19,0.0,K,0.0001,true
3-41,model,25,19,0.0,K,0.0001,true
3-23-kappa,model,25,19,0.0,kPa,0.005199261864978687,true
3-22,model,S25,19,0.0,normalized,1.0e-6,true
3-26,model,S25,19,0.0,normalized,1.0e-6,true
3-25,physics,S25,19,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,19,1.7053025658242404e-11,K,0.0001,true
3-33:34,model,S25,19,1.7053025658242404e-11,K,0.0001,true
3-39:40,model,S25,20,2.8342128643998876e-10,K,0.0001,true
3-41,model,25,20,0.0,K,0.0001,true
3-41,model,25,20,0.0,K,0.0001,true
3-23-kappa,model,25,20,0.0,kPa,0.005199261864978687,true
3-22,model,S25,20,0.0,normalized,1.0e-6,true
3-26,model,S25,20,0.0,normalized,1.0e-6,true
3-25,physics,S25,20,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,20,2.5914914658642374e-10,K,0.0001,true
3-33:34,model,S25,20,2.5914914658642374e-10,K,0.0001,true
3-39:40,model,S25,21,1.4418333194043953e-9,K,0.0001,true
3-41,model,25,21,0.0,K,0.0001,true
3-41,model,25,21,0.0,K,0.0001,true
3-23-kappa,model,25,21,0.0,kPa,0.005199261864978687,true
3-22,model,S25,21,0.0,normalized,1.0e-6,true
3-26,model,S25,21,0.0,normalized,1.0e-6,true
3-25,physics,S25,21,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,21,2.6648763196135405e-9,K,0.0001,true
3-33:34,model,S25,21,2.6648763196135405e-9,K,0.0001,true
3-39:40,model,S25,22,2.484171091055032e-9,K,0.0001,true
3-41,model,25,22,0.0,K,0.0001,true
3-41,model,25,22,0.0,K,0.0001,true
3-23-kappa,model,25,22,0.0,kPa,0.005199261864978687,true
3-22,model,S25,22,0.0,normalized,1.0e-6,true
3-26,model,S25,22,0.0,normalized,1.0e-6,true
3-25,physics,S25,22,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,22,5.1954884838778526e-9,K,0.0001,true
3-33:34,model,S25,22,5.1954884838778526e-9,K,0.0001,true
3-39:40,model,S25,23,1.1210090633539949e-9,K,0.0001,true
3-41,model,25,23,0.0,K,0.0001,true
3-41,model,25,23,0.0,K,0.0001,true
3-23-kappa,model,25,23,0.0,kPa,0.005199261864978687,true
3-22,model,S25,23,0.0,normalized,1.0e-6,true
3-26,model,S25,23,0.0,normalized,1.0e-6,true
3-25,physics,S25,23,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,23,3.5237803786003496e-9,K,0.0001,true
3-33:34,model,S25,23,3.5237803786003496e-9,K,0.0001,true
3-39:40,model,S25,24,2.1436824226839235e-7,K,0.0001,true
3-41,model,25,24,0.0,K,0.0001,true
3-41,model,25,24,0.0,K,0.0001,true
3-23-kappa,model,25,24,0.0,kPa,0.005199261864978687,true
3-22,model,S25,24,0.0,normalized,1.0e-6,true
3-26,model,S25,24,0.0,normalized,1.0e-6,true
3-25,physics,S25,24,0.0,normalized,1.0e-6,true
WMM-replay,physics,S25,24,1.5359091776190326e-10,K,0.0001,true
3-33:34,model,S25,24,1.5359091776190326e-10,K,0.0001,true
3-39:40,model,R25,1,0.0,K,0.0001,true
3-41,model,25,1,0.0,K,0.0001,true
3-41,model,25,1,0.0,K,0.0001,true
3-23-kappa,model,25,1,0.0,kPa,0.005199261864978687,true
3-22,model,R25,1,0.0,normalized,1.0e-6,true
3-26,model,R25,1,0.0,normalized,1.0e-6,true
3-25,physics,R25,1,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,1,1.1368683772161603e-13,K,0.0001,true
3-33:34,model,R25,1,1.1368683772161603e-13,K,0.0001,true
3-39:40,model,R25,2,0.0,K,0.0001,true
3-41,model,25,2,0.0,K,0.0001,true
3-41,model,25,2,0.0,K,0.0001,true
3-23-kappa,model,25,2,0.0,kPa,0.005199261864978687,true
3-22,model,R25,2,0.0,normalized,1.0e-6,true
3-26,model,R25,2,0.0,normalized,1.0e-6,true
3-25,physics,R25,2,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,2,0.0,K,0.0001,true
3-33:34,model,R25,2,0.0,K,0.0001,true
3-39:40,model,R25,3,0.0,K,0.0001,true
3-41,model,25,3,0.0,K,0.0001,true
3-41,model,25,3,0.0,K,0.0001,true
3-23-kappa,model,25,3,0.0,kPa,0.005199261864978687,true
3-22,model,R25,3,0.0,normalized,1.0e-6,true
3-26,model,R25,3,0.0,normalized,1.0e-6,true
3-25,physics,R25,3,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,3,0.0,K,0.0001,true
3-33:34,model,R25,3,0.0,K,0.0001,true
3-39:40,model,R25,4,0.0,K,0.0001,true
3-41,model,25,4,0.0,K,0.0001,true
3-41,model,25,4,0.0,K,0.0001,true
3-23-kappa,model,25,4,0.0,kPa,0.005199261864978687,true
3-22,model,R25,4,0.0,normalized,1.0e-6,true
3-26,model,R25,4,0.0,normalized,1.0e-6,true
3-25,physics,R25,4,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,4,5.684341886080802e-14,K,0.0001,true
3-33:34,model,R25,4,5.684341886080802e-14,K,0.0001,true
3-39:40,model,R25,5,0.0,K,0.0001,true
3-41,model,25,5,0.0,K,0.0001,true
3-41,model,25,5,0.0,K,0.0001,true
3-23-kappa,model,25,5,0.0,kPa,0.005199261864978687,true
3-22,model,R25,5,0.0,normalized,1.0e-6,true
3-26,model,R25,5,0.0,normalized,1.0e-6,true
3-25,physics,R25,5,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,5,5.684341886080802e-14,K,0.0001,true
3-33:34,model,R25,5,5.684341886080802e-14,K,0.0001,true
3-39:40,model,R25,6,0.0,K,0.0001,true
3-41,model,25,6,0.0,K,0.0001,true
3-41,model,25,6,0.0,K,0.0001,true
3-23-kappa,model,25,6,0.0,kPa,0.005199261864978687,true
3-22,model,R25,6,0.0,normalized,1.0e-6,true
3-26,model,R25,6,0.0,normalized,1.0e-6,true
3-25,physics,R25,6,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,6,5.684341886080802e-14,K,0.0001,true
3-33:34,model,R25,6,5.684341886080802e-14,K,0.0001,true
3-39:40,model,R25,7,0.0,K,0.0001,true
3-41,model,25,7,0.0,K,0.0001,true
3-41,model,25,7,0.0,K,0.0001,true
3-23-kappa,model,25,7,0.0,kPa,0.005199261864978687,true
3-22,model,R25,7,0.0,normalized,1.0e-6,true
3-26,model,R25,7,0.0,normalized,1.0e-6,true
3-25,physics,R25,7,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,7,0.0,K,0.0001,true
3-33:34,model,R25,7,0.0,K,0.0001,true
3-39:40,model,R25,8,0.0,K,0.0001,true
3-41,model,25,8,0.0,K,0.0001,true
3-41,model,25,8,0.0,K,0.0001,true
3-23-kappa,model,25,8,0.0,kPa,0.005199261864978687,true
3-22,model,R25,8,0.0,normalized,1.0e-6,true
3-26,model,R25,8,0.0,normalized,1.0e-6,true
3-25,physics,R25,8,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,8,0.0,K,0.0001,true
3-33:34,model,R25,8,0.0,K,0.0001,true
3-39:40,model,R25,9,0.0,K,0.0001,true
3-41,model,25,9,0.0,K,0.0001,true
3-41,model,25,9,0.0,K,0.0001,true
3-23-kappa,model,25,9,0.0,kPa,0.005199261864978687,true
3-22,model,R25,9,0.0,normalized,1.0e-6,true
3-26,model,R25,9,0.0,normalized,1.0e-6,true
3-25,physics,R25,9,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,9,0.0,K,0.0001,true
3-33:34,model,R25,9,0.0,K,0.0001,true
3-39:40,model,R25,10,5.684341886080802e-14,K,0.0001,true
3-41,model,25,10,0.0,K,0.0001,true
3-41,model,25,10,0.0,K,0.0001,true
3-23-kappa,model,25,10,0.0,kPa,0.005199261864978687,true
3-22,model,R25,10,0.0,normalized,1.0e-6,true
3-26,model,R25,10,0.0,normalized,1.0e-6,true
3-25,physics,R25,10,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,10,0.0,K,0.0001,true
3-33:34,model,R25,10,0.0,K,0.0001,true
3-39:40,model,R25,11,1.1368683772161603e-13,K,0.0001,true
3-41,model,25,11,0.0,K,0.0001,true
3-41,model,25,11,0.0,K,0.0001,true
3-23-kappa,model,25,11,0.0,kPa,0.005199261864978687,true
3-22,model,R25,11,0.0,normalized,1.0e-6,true
3-26,model,R25,11,0.0,normalized,1.0e-6,true
3-25,physics,R25,11,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,11,1.1368683772161603e-13,K,0.0001,true
3-33:34,model,R25,11,1.1368683772161603e-13,K,0.0001,true
3-39:40,model,R25,12,5.684341886080802e-14,K,0.0001,true
3-41,model,25,12,0.0,K,0.0001,true
3-41,model,25,12,0.0,K,0.0001,true
3-23-kappa,model,25,12,0.0,kPa,0.005199261864978687,true
3-22,model,R25,12,0.0,normalized,1.0e-6,true
3-26,model,R25,12,0.0,normalized,1.0e-6,true
3-25,physics,R25,12,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,12,1.7053025658242404e-13,K,0.0001,true
3-33:34,model,R25,12,1.7053025658242404e-13,K,0.0001,true
3-39:40,model,R25,13,5.684341886080802e-14,K,0.0001,true
3-41,model,25,13,0.0,K,0.0001,true
3-41,model,25,13,0.0,K,0.0001,true
3-23-kappa,model,25,13,0.0,kPa,0.005199261864978687,true
3-22,model,R25,13,0.0,normalized,1.0e-6,true
3-26,model,R25,13,0.0,normalized,1.0e-6,true
3-25,physics,R25,13,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,13,5.684341886080802e-14,K,0.0001,true
3-33:34,model,R25,13,5.684341886080802e-14,K,0.0001,true
3-39:40,model,R25,14,3.410605131648481e-13,K,0.0001,true
3-41,model,25,14,0.0,K,0.0001,true
3-41,model,25,14,0.0,K,0.0001,true
3-23-kappa,model,25,14,0.0,kPa,0.005199261864978687,true
3-22,model,R25,14,0.0,normalized,1.0e-6,true
3-26,model,R25,14,0.0,normalized,1.0e-6,true
3-25,physics,R25,14,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,14,5.115907697472721e-13,K,0.0001,true
3-33:34,model,R25,14,5.115907697472721e-13,K,0.0001,true
3-39:40,model,R25,15,1.5916157281026244e-12,K,0.0001,true
3-41,model,25,15,0.0,K,0.0001,true
3-41,model,25,15,0.0,K,0.0001,true
3-23-kappa,model,25,15,0.0,kPa,0.005199261864978687,true
3-22,model,R25,15,0.0,normalized,1.0e-6,true
3-26,model,R25,15,0.0,normalized,1.0e-6,true
3-25,physics,R25,15,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,15,3.0127011996228248e-12,K,0.0001,true
3-33:34,model,R25,15,3.0127011996228248e-12,K,0.0001,true
3-39:40,model,R25,16,4.035882739117369e-12,K,0.0001,true
3-41,model,25,16,0.0,K,0.0001,true
3-41,model,25,16,0.0,K,0.0001,true
3-23-kappa,model,25,16,0.0,kPa,0.005199261864978687,true
3-22,model,R25,16,0.0,normalized,1.0e-6,true
3-26,model,R25,16,0.0,normalized,1.0e-6,true
3-25,physics,R25,16,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,16,5.172751116333529e-12,K,0.0001,true
3-33:34,model,R25,16,5.172751116333529e-12,K,0.0001,true
3-39:40,model,R25,17,4.490630090003833e-12,K,0.0001,true
3-41,model,25,17,0.0,K,0.0001,true
3-41,model,25,17,0.0,K,0.0001,true
3-23-kappa,model,25,17,0.0,kPa,0.005199261864978687,true
3-22,model,R25,17,0.0,normalized,1.0e-6,true
3-26,model,R25,17,0.0,normalized,1.0e-6,true
3-25,physics,R25,17,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,17,1.5973000699887052e-11,K,0.0001,true
3-33:34,model,R25,17,1.5973000699887052e-11,K,0.0001,true
3-39:40,model,R25,18,2.2737367544323206e-13,K,0.0001,true
3-41,model,25,18,0.0,K,0.0001,true
3-41,model,25,18,0.0,K,0.0001,true
3-23-kappa,model,25,18,0.0,kPa,0.005199261864978687,true
3-22,model,R25,18,0.0,normalized,1.0e-6,true
3-26,model,R25,18,0.0,normalized,1.0e-6,true
3-25,physics,R25,18,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,18,1.1368683772161603e-13,K,0.0001,true
3-33:34,model,R25,18,1.1368683772161603e-13,K,0.0001,true
3-39:40,model,R25,19,8.071765478234738e-12,K,0.0001,true
3-41,model,25,19,0.0,K,0.0001,true
3-41,model,25,19,0.0,K,0.0001,true
3-23-kappa,model,25,19,0.0,kPa,0.005199261864978687,true
3-22,model,R25,19,0.0,normalized,1.0e-6,true
3-26,model,R25,19,0.0,normalized,1.0e-6,true
3-25,physics,R25,19,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,19,9.890754881780595e-12,K,0.0001,true
3-33:34,model,R25,19,9.890754881780595e-12,K,0.0001,true
3-39:40,model,R25,20,1.2818190953112207e-10,K,0.0001,true
3-41,model,25,20,0.0,K,0.0001,true
3-41,model,25,20,0.0,K,0.0001,true
3-23-kappa,model,25,20,0.0,kPa,0.005199261864978687,true
3-22,model,R25,20,0.0,normalized,1.0e-6,true
3-26,model,R25,20,0.0,normalized,1.0e-6,true
3-25,physics,R25,20,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,20,1.9042545318370685e-11,K,0.0001,true
3-33:34,model,R25,20,1.9042545318370685e-11,K,0.0001,true
3-39:40,model,R25,21,9.990799298975617e-10,K,0.0001,true
3-41,model,25,21,0.0,K,0.0001,true
3-41,model,25,21,0.0,K,0.0001,true
3-23-kappa,model,25,21,0.0,kPa,0.005199261864978687,true
3-22,model,R25,21,0.0,normalized,1.0e-6,true
3-26,model,R25,21,0.0,normalized,1.0e-6,true
3-25,physics,R25,21,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,21,1.8071659724228084e-9,K,0.0001,true
3-33:34,model,R25,21,1.8071659724228084e-9,K,0.0001,true
3-39:40,model,R25,22,3.69476538253366e-9,K,0.0001,true
3-41,model,25,22,0.0,K,0.0001,true
3-41,model,25,22,0.0,K,0.0001,true
3-23-kappa,model,25,22,0.0,kPa,0.005199261864978687,true
3-22,model,R25,22,0.0,normalized,1.0e-6,true
3-26,model,R25,22,0.0,normalized,1.0e-6,true
3-25,physics,R25,22,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,22,7.653625289094634e-9,K,0.0001,true
3-33:34,model,R25,22,7.653625289094634e-9,K,0.0001,true
3-39:40,model,R25,23,1.2788632375304587e-9,K,0.0001,true
3-41,model,25,23,0.0,K,0.0001,true
3-41,model,25,23,0.0,K,0.0001,true
3-23-kappa,model,25,23,0.0,kPa,0.005199261864978687,true
3-22,model,R25,23,0.0,normalized,1.0e-6,true
3-26,model,R25,23,0.0,normalized,1.0e-6,true
3-25,physics,R25,23,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,23,1.718149178486783e-9,K,0.0001,true
3-33:34,model,R25,23,1.718149178486783e-9,K,0.0001,true
3-39:40,model,R25,24,7.196376827778295e-11,K,0.0001,true
3-41,model,25,24,0.0,K,0.0001,true
3-41,model,25,24,0.0,K,0.0001,true
3-23-kappa,model,25,24,0.0,kPa,0.005199261864978687,true
3-22,model,R25,24,0.0,normalized,1.0e-6,true
3-26,model,R25,24,0.0,normalized,1.0e-6,true
3-25,physics,R25,24,0.0,normalized,1.0e-6,true
WMM-replay,physics,R25,24,3.854432861771784e-8,K,0.0001,true
3-33:34,model,R25,24,3.854432861771784e-8,K,0.0001,true
3-23,model,26,1,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,1,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,1,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,1,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,1,0.0,1,1.0e-6,true
3-28,model,26,1,0.0,1,1.0e-6,true
3-29:32,model,26,1,0.0,1,1.0e-6,true
3-31,model,26,1,0.0,1,1.0e-6,true
3-29:32,model,26,1,0.0,1,1.0e-6,true
3-23,model,26,2,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,2,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,2,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,2,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,2,0.0,1,1.0e-6,true
3-28,model,26,2,0.0,1,1.0e-6,true
3-29:32,model,26,2,0.0,1,1.0e-6,true
3-31,model,26,2,0.0,1,1.0e-6,true
3-29:32,model,26,2,0.0,1,1.0e-6,true
3-23,model,26,3,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,3,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,3,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,3,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,3,0.0,1,1.0e-6,true
3-28,model,26,3,0.0,1,1.0e-6,true
3-29:32,model,26,3,0.0,1,1.0e-6,true
3-31,model,26,3,0.0,1,1.0e-6,true
3-29:32,model,26,3,0.0,1,1.0e-6,true
3-23,model,26,4,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,4,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,4,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,4,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,4,0.0,1,1.0e-6,true
3-28,model,26,4,0.0,1,1.0e-6,true
3-29:32,model,26,4,0.0,1,1.0e-6,true
3-31,model,26,4,0.0,1,1.0e-6,true
3-29:32,model,26,4,0.0,1,1.0e-6,true
3-23,model,26,5,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,5,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,5,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,5,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,5,0.0,1,1.0e-6,true
3-28,model,26,5,0.0,1,1.0e-6,true
3-29:32,model,26,5,0.0,1,1.0e-6,true
3-31,model,26,5,0.0,1,1.0e-6,true
3-29:32,model,26,5,0.0,1,1.0e-6,true
3-23,model,26,6,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,6,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,6,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,6,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,6,0.0,1,1.0e-6,true
3-28,model,26,6,0.0,1,1.0e-6,true
3-29:32,model,26,6,0.0,1,1.0e-6,true
3-31,model,26,6,0.0,1,1.0e-6,true
3-29:32,model,26,6,0.0,1,1.0e-6,true
3-23,model,26,7,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,7,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,7,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,7,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,7,0.0,1,1.0e-6,true
3-28,model,26,7,0.0,1,1.0e-6,true
3-29:32,model,26,7,0.0,1,1.0e-6,true
3-31,model,26,7,0.0,1,1.0e-6,true
3-29:32,model,26,7,0.0,1,1.0e-6,true
3-23,model,26,8,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,8,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,8,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,8,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,8,0.0,1,1.0e-6,true
3-28,model,26,8,0.0,1,1.0e-6,true
3-29:32,model,26,8,0.0,1,1.0e-6,true
3-31,model,26,8,0.0,1,1.0e-6,true
3-29:32,model,26,8,0.0,1,1.0e-6,true
3-23,model,26,9,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,9,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,9,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,9,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,9,0.0,1,1.0e-6,true
3-28,model,26,9,0.0,1,1.0e-6,true
3-29:32,model,26,9,0.0,1,1.0e-6,true
3-31,model,26,9,0.0,1,1.0e-6,true
3-29:32,model,26,9,0.0,1,1.0e-6,true
3-23,model,26,10,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,10,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,10,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,10,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,10,0.0,1,1.0e-6,true
3-28,model,26,10,0.0,1,1.0e-6,true
3-29:32,model,26,10,0.0,1,1.0e-6,true
3-31,model,26,10,0.0,1,1.0e-6,true
3-29:32,model,26,10,0.0,1,1.0e-6,true
3-23,model,26,11,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,11,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,11,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,11,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,11,0.0,1,1.0e-6,true
3-28,model,26,11,0.0,1,1.0e-6,true
3-29:32,model,26,11,0.0,1,1.0e-6,true
3-31,model,26,11,0.0,1,1.0e-6,true
3-29:32,model,26,11,0.0,1,1.0e-6,true
3-23,model,26,12,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,12,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,12,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,12,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,12,0.0,1,1.0e-6,true
3-28,model,26,12,0.0,1,1.0e-6,true
3-29:32,model,26,12,0.0,1,1.0e-6,true
3-31,model,26,12,0.0,1,1.0e-6,true
3-29:32,model,26,12,0.0,1,1.0e-6,true
3-23,model,26,13,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,13,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,13,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,13,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,13,0.0,1,1.0e-6,true
3-28,model,26,13,0.0,1,1.0e-6,true
3-29:32,model,26,13,0.0,1,1.0e-6,true
3-31,model,26,13,0.0,1,1.0e-6,true
3-29:32,model,26,13,0.0,1,1.0e-6,true
3-23,model,26,14,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,14,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,14,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,14,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,14,0.0,1,1.0e-6,true
3-28,model,26,14,0.0,1,1.0e-6,true
3-29:32,model,26,14,0.0,1,1.0e-6,true
3-31,model,26,14,0.0,1,1.0e-6,true
3-29:32,model,26,14,0.0,1,1.0e-6,true
3-23,model,26,15,0.0,kg/s,2.947222222222222e-5,true
R2-fixed-flow,model,26,15,8.881784197001252e-16,kg/s,2.947222222222222e-5,true
3-27,model,26,15,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-30,model,26,15,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
3-32,model,26,15,0.0,1,1.0e-6,true
3-28,model,26,15,0.0,1,1.0e-6,true
3-29:32,model,26,15,0.0,1,1.0e-6,true
3-31,model,26,15,0.0,1,1.0e-6,true
3-29:32,model,26,15,0.0,1,1.0e-6,true
3-23,model,26,16,0.0,kg/s,2.947222222222222e-5,true
