run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,140,dispatch,177.45928357399947,,,0.9999999994621603,true,true,0.0027452782990131652,0.2,false,39.63371029999689
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,141,dispatch,177.45818634736787,,,0.9999999997936435,true,true,0.0027462245490426085,0.2,false,39.98125779998372
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,142,dispatch,177.4570890383336,,,0.9999999995042506,true,true,0.002747169188246801,0.2,false,40.323826200008625
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,143,dispatch,177.45599171168678,,,0.999999999777911,true,true,0.0027481173102259504,0.2,false,40.67045380000491
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,144,dispatch,177.45489426843434,,,0.9999999998518116,true,true,0.002749065069007628,0.2,false,41.10714770000777
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,145,dispatch,177.45379677412865,,,0.9999999997612419,true,true,0.0027500119795540456,0.2,false,41.452186999988044
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,146,dispatch,177.45269919002357,,,0.9999999995545299,true,true,0.0027509577840127974,0.2,false,41.79878280000412
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,147,dispatch,177.45160158920055,,,0.9999999996752698,true,true,0.002751902298065545,0.2,false,42.23673440000857
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,148,dispatch,177.45050391922945,,,0.9999999997567971,true,true,0.0027528453637302164,0.2,false,42.588802799989935
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,149,dispatch,177.4494061812614,,,0.9999999997666903,true,true,0.002753786883822329,0.2,false,42.93137539998861
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,150,dispatch,177.44830832193412,,,0.9999999995507224,true,true,0.002754726889506287,0.2,false,43.33837529999437
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,151,dispatch,177.44721050896155,,,0.9999999998247584,true,true,0.002755665067248003,0.2,false,43.676439000002574
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,152,dispatch,177.4461125937574,,,0.9999999998372137,true,true,0.002756601573793205,0.2,false,44.01481409999542
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,153,dispatch,177.44501464107623,,,,true,true,0.0027575363100318384,0.2,false,44.42822509998223
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,154,dispatch,177.44391661182505,,,0.9999999997705348,true,true,0.002758469276074038,0.2,false,44.53990259999409
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,155,dispatch,177.442818528889,,,0.9999999997495332,true,true,0.0027594003869531036,0.2,false,44.879658199992264
