run_id,case,policy,electric,equation,scope,entity,t,residual,tolerance,normalized,pass,unit
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,pipe_heat,heat,4,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,pipe_mass,heat,4,4,0.0,1.1e-5,0.0,true,kg/s
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,R4-P4,heat,5,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,pipe_heat,heat,5,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,pipe_heat,heat,5,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,pipe_mass,heat,5,4,0.0,1.1e-5,0.0,true,kg/s
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,R4-P4,heat,6,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,pipe_heat,heat,6,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,pipe_heat,heat,6,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,pipe_mass,heat,6,4,0.0,1.1e-5,0.0,true,kg/s
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E_binary,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_E,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,4,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,4,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,4,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,4,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,4,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,4,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,4,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,4,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,5,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,5,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,5,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,5,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,5,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,5,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,5,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,5,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,6,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,6,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,6,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,6,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,6,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,6,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc_binary,model,6,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_arc,model,6,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E_binary,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_E,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_binary,model,1,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H,model,1,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_binary,model,2,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H,model,2,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H_binary,model,3,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,u_H,model,3,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_H_binary,model,1,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_H,model,1,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_H_binary,model,2,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_H,model,2,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_H_binary,model,3,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,a_H,model,3,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,electric_tree,model,0,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,electric_tree,model,0,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,electric_tree,model,0,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,electric_tree,model,0,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_tree,model,0,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,valve_action,model,1,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,valve_action,model,2,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,valve_action,model,3,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,heat_direction,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,action_limit,model,1,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,action_limit,model,2,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,switch_action,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,dwell,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,action_limit,model,3,0,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_E,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_E3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_H,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_H,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,F_H,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_H1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_H2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,virtual_connectivity,model,F_H3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,1,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,1,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,1,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,1,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,2,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,2,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,2,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,2,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,3,1,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,3,2,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,3,3,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,fixed_electric,model,3,4,0.0,1.0e-6,0.0,true,1
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,cash_cancellation,ledger,all,0,2.842170943040401e-14,0.0001917927323250829,1.48189710245277e-10,true,USD
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,utility_identity,ledger,all,0,0.0,0.0001917927323250829,0.0,true,USD
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_balance,ledger,2,1,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_bound,ledger,2,1,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_balance,ledger,3,1,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_bound,ledger,3,1,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_balance,ledger,2,2,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_bound,ledger,2,2,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_balance,ledger,3,2,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_bound,ledger,3,2,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_balance,ledger,2,3,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_bound,ledger,2,3,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_balance,ledger,3,3,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_bound,ledger,3,3,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_balance,ledger,2,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_bound,ledger,2,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_balance,ledger,3,4,0.0,3.0e-6,0.0,true,MW
heat_bottleneck--heat--exact,heat_bottleneck,heat,exact,contract_bound,ledger,3,4,0.0,3.0e-6,0.0,true,MW
