run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,146,dispatch,78.19579965647361,,,,true,true,0.0015624989420750524,0.003125,false,40.25407809999888
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,147,dispatch,78.18888275519794,,,,true,true,0.0015624989463773886,0.003125,false,41.02284430002328
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,148,dispatch,78.18196616333026,,,,true,true,0.001562498950580249,0.003125,false,41.19014680001419
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,149,dispatch,78.17504985933235,,,,true,true,0.001562498954687186,0.003125,false,41.36754279999877
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,150,dispatch,78.16813303280512,,,,true,true,0.0015624989587088578,0.003125,false,41.53635900001973
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,151,dispatch,78.16121317495052,,,,true,true,0.0007812494304673123,0.003125,false,41.7199077999976
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,152,dispatch,78.157746119747,,,,true,true,0.0015624989689833058,0.0015625,false,41.945832500001416
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,153,dispatch,78.15083210686964,,,,true,true,0.0015624989816807044,0.003125,false,42.06257209999603
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,154,dispatch,78.14391548390643,,,,true,true,0.0015624989942608636,0.003125,false,42.27339730001404
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,155,dispatch,78.1369949227323,,,,true,true,0.001562499007370377,0.003125,false,42.49897919999785
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,156,dispatch,78.13008200736675,,,,true,true,0.0015624990210554301,0.003125,false,42.696955499995966
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,157,dispatch,78.12316454597752,,,,true,true,0.0015624990341827072,0.003125,false,42.9086145000183
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,158,dispatch,78.11625047028375,,,,true,true,0.000781249423845054,0.003125,false,43.100788200012175
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,159,dispatch,78.11278425816107,,,,true,true,0.0007812494330075026,0.0015625,false,43.38000309999916
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,160,dispatch,78.10931904195286,,,,true,true,0.0015624990688749563,0.0015625,false,43.54935580000165
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,161,dispatch,78.10240404479681,,,,true,true,0.001562499082488955,0.003125,false,43.805133100016974
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,162,dispatch,78.09548848666434,,,,true,true,0.0007812494041559148,0.003125,false,43.98183790000621
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,163,dispatch,78.09202058207731,,,,true,true,0.0007812493885630545,0.0015625,false,44.231248800002504
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,164,dispatch,78.08855490349637,,,,true,true,0.0007812493742775928,0.0015625,false,44.40112870000303
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,165,dispatch,78.08508909016058,,,,true,true,0.0007812493608163606,0.0015625,false,44.56400600000052
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,166,dispatch,78.0816233886624,,,,true,true,0.0007812493483498884,0.0015625,false,44.720264000003226
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,167,dispatch,78.07816307625077,,,,true,true,0.0007812493368710705,0.0015625,false,44.88158320001094
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,168,dispatch,78.0746980571331,,,,true,true,0.0007812493260388464,0.0015625,false,45.04289120002068
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,169,dispatch,78.07122292518105,,,,true,true,0.0015624991709799474,0.0015625,false,45.196472800016636
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,170,dispatch,78.06434158527239,,,,true,true,0.0015624991855851533,0.003125,false,45.30506260000402
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,171,dispatch,78.0574023192698,,,,true,true,0.0015624992002116755,0.003125,false,45.47231830001692
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,172,dispatch,78.05048710065977,,,,true,true,0.0015624992148381978,0.003125,false,45.63201190001564
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,173,dispatch,78.04357290266535,,,,true,true,0.0007812492218732814,0.003125,false,45.79120020000846
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,174,dispatch,78.04007694232988,,,,true,true,0.0015624992399843052,0.0015625,false,46.030660800024634
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,175,dispatch,78.03319425376137,,,,true,true,0.001562499254180949,0.003125,false,46.32071349999751
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,176,dispatch,78.02628016331187,,,,true,true,0.0015624992686049666,0.003125,false,46.52595969999675
