id,run_id,stage,formula,object,time,scenario,residual,tolerance,unit,pass
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-2,CHP1,4,1,0.0,2.0e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-3,CHP1,4,1,0.0,2.0e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-4,CHP1,4,1,0.0,2.0e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-5,CHP1,4,1,0.0,2.0e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,CHP1,4,1,0.0,2.0e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-2,CHP1,4,2,0.0,2.0e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-3,CHP1,4,2,0.0,2.0e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-4,CHP1,4,2,0.0,2.0e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-5,CHP1,4,2,0.0,2.0e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,CHP1,4,2,0.0,2.0e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,1,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,1,2,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,2,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,2,2,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,3,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,3,2,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,4,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,4,2,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-device-link,CHP1,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,CHP1,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,CHP1,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,CHP1,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,CHP1,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,CHP1,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,CHP1,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,CHP1,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,CHP1,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,CHP1,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,CHP1,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,CHP1,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,CHP1,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,CHP1,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,CHP1,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,CHP1,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,CHP1,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,1,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,1,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,2,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,2,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,3,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,3,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,4,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,4,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,5,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13-zero,CHP1,5,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-8:10,BES2,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-9,BES2,1,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,BES2,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,BES2,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,BES2,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12,BES2,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-14,BES2,1,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-8:10,BES2,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-9,BES2,1,2,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,BES2,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,BES2,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,BES2,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12,BES2,1,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-14,BES2,1,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-8:10,BES2,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-9,BES2,2,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,BES2,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,BES2,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,BES2,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12,BES2,2,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-14,BES2,2,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-8:10,BES2,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-9,BES2,2,2,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,BES2,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,BES2,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,BES2,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12,BES2,2,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-14,BES2,2,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-8:10,BES2,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-9,BES2,3,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,BES2,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,BES2,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,BES2,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12,BES2,3,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-14,BES2,3,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-8:10,BES2,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-9,BES2,3,2,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,BES2,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,BES2,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,BES2,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12,BES2,3,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-14,BES2,3,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-8:10,BES2,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-9,BES2,4,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,BES2,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,BES2,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,BES2,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12,BES2,4,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-14,BES2,4,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-8:10,BES2,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-9,BES2,4,2,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-11,BES2,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-ch,BES2,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12-dis,BES2,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-12,BES2,4,2,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-14,BES2,4,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,1,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-battery-initial,BES2,1,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,1,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-battery-initial,BES2,1,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,2,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,2,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,3,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,3,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,4,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,4,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,5,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-15,BES2,5,1,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-13,BES2,5,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-15,BES2,5,2,0.0,2.0e-6,MWh,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,PCC-P,1,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,PCC-Q,1,1,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-22,1,1,1,0.0,1.0e-6,pu,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,root-voltage,1,1,1,0.0,1.0e-6,pu,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-18:19,1,1,1,1.1102230246251565e-16,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-20,1,1,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-22,2,1,1,0.0,1.0e-6,pu,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-18:19,2,1,1,2.220446049250313e-16,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-20,2,1,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-24:25,1,1,1,0.0,2.8e-6,MW,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-24:25,1,1,1,0.0,2.8e-6,Mvar,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,R7-D-voltage,1,1,1,8.673617379884035e-18,1.0e-6,pu,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-27:29,1,1,1,0.0,0.0001,K,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-27:29,1,1,1,0.0,0.0001,K,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-27:29,1,1,1,0.0,0.0001,K,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-27:29,1,1,1,0.0,0.0001,K,true
ua0_healthy_zero_loss_prescribed_highs,r7-flow-planning-c327f4a4-e3cc-4100-ac5a-c2387a6a7f33,normal,6-26,1,1,1,4.996003610813204e-16,2.8e-6,MW,true
