run_id,case,policy,loss,equation,scope,entity,t,residual,unit,tolerance,normalized,pass
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,4,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,4,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,4,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,4,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,4,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,4,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,4,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,4,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,5,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,5,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,5,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,5,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,5,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,5,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,5,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,5,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,6,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,6,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,6,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,6,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,6,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,6,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc_binary,model,6,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_arc,model,6,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E_binary,model,3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_E,model,3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_binary,model,1,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H,model,1,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_binary,model,2,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H,model,2,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H_binary,model,3,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,u_H,model,3,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_H_binary,model,1,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_H,model,1,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_H_binary,model,2,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_H,model,2,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_H_binary,model,3,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,a_H,model,3,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,electric_tree,model,0,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,electric_tree,model,0,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,electric_tree,model,0,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,electric_tree,model,0,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_tree,model,0,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,valve_action,model,1,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,valve_action,model,2,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,valve_action,model,3,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,heat_direction,model,3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,action_limit,model,1,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,action_limit,model,2,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,switch_action,model,3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,dwell,model,3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,action_limit,model,3,0,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E1,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E2,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E3,2,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E1,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E2,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E3,3,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_E,model,3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E1,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E2,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_E3,4,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_H,model,1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_H,model,2,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,F_H,model,3,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_H1,1,0.0,1,1.0e-6,0.0,true
electric_bottleneck--joint--reference,electric_bottleneck,joint,reference,virtual_connectivity,model,F_H2,1,0.0,1,1.0e-6,0.0,true
