equation,scope,entity,t,residual,unit,tolerance,pass
mix-original,physics,S30,16,0.0,K,0.0001,true
3-35:36,model,S30,17,0.0,K,0.0001,true
mix-original,physics,S30,17,0.0,K,0.0001,true
3-35:36,model,S30,18,0.0,K,0.0001,true
mix-original,physics,S30,18,0.0,K,0.0001,true
3-35:36,model,S30,19,0.0,K,0.0001,true
mix-original,physics,S30,19,0.0,K,0.0001,true
3-35:36,model,S30,20,0.0,K,0.0001,true
mix-original,physics,S30,20,0.0,K,0.0001,true
3-35:36,model,S30,21,0.0,K,0.0001,true
mix-original,physics,S30,21,0.0,K,0.0001,true
3-35:36,model,S30,22,0.0,K,0.0001,true
mix-original,physics,S30,22,0.0,K,0.0001,true
3-35:36,model,S30,23,0.0,K,0.0001,true
mix-original,physics,S30,23,0.0,K,0.0001,true
3-35:36,model,S30,24,0.0,K,0.0001,true
mix-original,physics,S30,24,0.0,K,0.0001,true
3-35:36,model,S31,1,0.0,K,0.0001,true
mix-original,physics,S31,1,0.0,K,0.0001,true
3-35:36,model,S31,2,0.0,K,0.0001,true
mix-original,physics,S31,2,0.0,K,0.0001,true
3-35:36,model,S31,3,0.0,K,0.0001,true
mix-original,physics,S31,3,0.0,K,0.0001,true
3-35:36,model,S31,4,0.0,K,0.0001,true
mix-original,physics,S31,4,0.0,K,0.0001,true
3-35:36,model,S31,5,0.0,K,0.0001,true
mix-original,physics,S31,5,0.0,K,0.0001,true
3-35:36,model,S31,6,0.0,K,0.0001,true
mix-original,physics,S31,6,0.0,K,0.0001,true
3-35:36,model,S31,7,0.0,K,0.0001,true
mix-original,physics,S31,7,0.0,K,0.0001,true
3-35:36,model,S31,8,0.0,K,0.0001,true
mix-original,physics,S31,8,0.0,K,0.0001,true
3-35:36,model,S31,9,0.0,K,0.0001,true
mix-original,physics,S31,9,0.0,K,0.0001,true
3-35:36,model,S31,10,0.0,K,0.0001,true
mix-original,physics,S31,10,0.0,K,0.0001,true
3-35:36,model,S31,11,0.0,K,0.0001,true
mix-original,physics,S31,11,0.0,K,0.0001,true
3-35:36,model,S31,12,0.0,K,0.0001,true
mix-original,physics,S31,12,0.0,K,0.0001,true
3-35:36,model,S31,13,0.0,K,0.0001,true
mix-original,physics,S31,13,0.0,K,0.0001,true
3-35:36,model,S31,14,0.0,K,0.0001,true
mix-original,physics,S31,14,0.0,K,0.0001,true
3-35:36,model,S31,15,0.0,K,0.0001,true
mix-original,physics,S31,15,0.0,K,0.0001,true
3-35:36,model,S31,16,0.0,K,0.0001,true
mix-original,physics,S31,16,0.0,K,0.0001,true
3-35:36,model,S31,17,0.0,K,0.0001,true
mix-original,physics,S31,17,0.0,K,0.0001,true
3-35:36,model,S31,18,0.0,K,0.0001,true
mix-original,physics,S31,18,0.0,K,0.0001,true
3-35:36,model,S31,19,0.0,K,0.0001,true
mix-original,physics,S31,19,0.0,K,0.0001,true
3-35:36,model,S31,20,0.0,K,0.0001,true
mix-original,physics,S31,20,0.0,K,0.0001,true
3-35:36,model,S31,21,0.0,K,0.0001,true
mix-original,physics,S31,21,0.0,K,0.0001,true
3-35:36,model,S31,22,0.0,K,0.0001,true
mix-original,physics,S31,22,0.0,K,0.0001,true
3-35:36,model,S31,23,0.0,K,0.0001,true
mix-original,physics,S31,23,0.0,K,0.0001,true
3-35:36,model,S31,24,0.0,K,0.0001,true
mix-original,physics,S31,24,0.0,K,0.0001,true
3-35:36,model,S32,1,0.0,K,0.0001,true
mix-original,physics,S32,1,0.0,K,0.0001,true
3-35:36,model,S32,2,0.0,K,0.0001,true
mix-original,physics,S32,2,0.0,K,0.0001,true
3-35:36,model,S32,3,0.0,K,0.0001,true
mix-original,physics,S32,3,0.0,K,0.0001,true
3-35:36,model,S32,4,0.0,K,0.0001,true
mix-original,physics,S32,4,0.0,K,0.0001,true
3-35:36,model,S32,5,0.0,K,0.0001,true
mix-original,physics,S32,5,0.0,K,0.0001,true
3-35:36,model,S32,6,0.0,K,0.0001,true
mix-original,physics,S32,6,0.0,K,0.0001,true
3-35:36,model,S32,7,0.0,K,0.0001,true
mix-original,physics,S32,7,0.0,K,0.0001,true
3-35:36,model,S32,8,0.0,K,0.0001,true
mix-original,physics,S32,8,0.0,K,0.0001,true
3-35:36,model,S32,9,0.0,K,0.0001,true
mix-original,physics,S32,9,0.0,K,0.0001,true
3-35:36,model,S32,10,0.0,K,0.0001,true
mix-original,physics,S32,10,0.0,K,0.0001,true
3-35:36,model,S32,11,0.0,K,0.0001,true
mix-original,physics,S32,11,0.0,K,0.0001,true
3-35:36,model,S32,12,0.0,K,0.0001,true
mix-original,physics,S32,12,0.0,K,0.0001,true
3-35:36,model,S32,13,0.0,K,0.0001,true
mix-original,physics,S32,13,0.0,K,0.0001,true
3-35:36,model,S32,14,0.0,K,0.0001,true
mix-original,physics,S32,14,0.0,K,0.0001,true
3-35:36,model,S32,15,0.0,K,0.0001,true
mix-original,physics,S32,15,0.0,K,0.0001,true
3-35:36,model,S32,16,0.0,K,0.0001,true
mix-original,physics,S32,16,0.0,K,0.0001,true
3-35:36,model,S32,17,0.0,K,0.0001,true
mix-original,physics,S32,17,0.0,K,0.0001,true
3-35:36,model,S32,18,0.0,K,0.0001,true
mix-original,physics,S32,18,0.0,K,0.0001,true
3-35:36,model,S32,19,0.0,K,0.0001,true
mix-original,physics,S32,19,0.0,K,0.0001,true
3-35:36,model,S32,20,0.0,K,0.0001,true
mix-original,physics,S32,20,0.0,K,0.0001,true
3-35:36,model,S32,21,0.0,K,0.0001,true
mix-original,physics,S32,21,0.0,K,0.0001,true
3-35:36,model,S32,22,0.0,K,0.0001,true
mix-original,physics,S32,22,0.0,K,0.0001,true
3-35:36,model,S32,23,0.0,K,0.0001,true
mix-original,physics,S32,23,0.0,K,0.0001,true
3-35:36,model,S32,24,0.0,K,0.0001,true
mix-original,physics,S32,24,0.0,K,0.0001,true
3-35:36,model,S33,1,0.0,K,0.0001,true
mix-original,physics,S33,1,0.0,K,0.0001,true
3-35:36,model,S33,2,0.0,K,0.0001,true
mix-original,physics,S33,2,0.0,K,0.0001,true
3-35:36,model,S33,3,0.0,K,0.0001,true
mix-original,physics,S33,3,0.0,K,0.0001,true
3-35:36,model,S33,4,0.0,K,0.0001,true
mix-original,physics,S33,4,0.0,K,0.0001,true
3-35:36,model,S33,5,0.0,K,0.0001,true
mix-original,physics,S33,5,0.0,K,0.0001,true
3-35:36,model,S33,6,0.0,K,0.0001,true
mix-original,physics,S33,6,0.0,K,0.0001,true
3-35:36,model,S33,7,0.0,K,0.0001,true
mix-original,physics,S33,7,0.0,K,0.0001,true
3-35:36,model,S33,8,0.0,K,0.0001,true
mix-original,physics,S33,8,0.0,K,0.0001,true
3-35:36,model,S33,9,0.0,K,0.0001,true
mix-original,physics,S33,9,0.0,K,0.0001,true
3-35:36,model,S33,10,0.0,K,0.0001,true
mix-original,physics,S33,10,0.0,K,0.0001,true
3-35:36,model,S33,11,0.0,K,0.0001,true
mix-original,physics,S33,11,0.0,K,0.0001,true
3-35:36,model,S33,12,0.0,K,0.0001,true
mix-original,physics,S33,12,0.0,K,0.0001,true
3-35:36,model,S33,13,0.0,K,0.0001,true
mix-original,physics,S33,13,0.0,K,0.0001,true
3-35:36,model,S33,14,0.0,K,0.0001,true
mix-original,physics,S33,14,0.0,K,0.0001,true
3-35:36,model,S33,15,0.0,K,0.0001,true
mix-original,physics,S33,15,0.0,K,0.0001,true
3-35:36,model,S33,16,0.0,K,0.0001,true
mix-original,physics,S33,16,0.0,K,0.0001,true
3-35:36,model,S33,17,0.0,K,0.0001,true
mix-original,physics,S33,17,0.0,K,0.0001,true
3-35:36,model,S33,18,0.0,K,0.0001,true
mix-original,physics,S33,18,0.0,K,0.0001,true
3-35:36,model,S33,19,0.0,K,0.0001,true
mix-original,physics,S33,19,0.0,K,0.0001,true
3-35:36,model,S33,20,0.0,K,0.0001,true
mix-original,physics,S33,20,0.0,K,0.0001,true
3-35:36,model,S33,21,0.0,K,0.0001,true
mix-original,physics,S33,21,0.0,K,0.0001,true
3-35:36,model,S33,22,0.0,K,0.0001,true
mix-original,physics,S33,22,0.0,K,0.0001,true
3-35:36,model,S33,23,0.0,K,0.0001,true
mix-original,physics,S33,23,0.0,K,0.0001,true
3-35:36,model,S33,24,0.0,K,0.0001,true
mix-original,physics,S33,24,0.0,K,0.0001,true
3-35:36,model,S34,1,0.0,K,0.0001,true
mix-original,physics,S34,1,0.0,K,0.0001,true
3-35:36,model,S34,2,0.0,K,0.0001,true
mix-original,physics,S34,2,0.0,K,0.0001,true
3-35:36,model,S34,3,0.0,K,0.0001,true
mix-original,physics,S34,3,0.0,K,0.0001,true
3-35:36,model,S34,4,0.0,K,0.0001,true
mix-original,physics,S34,4,0.0,K,0.0001,true
3-35:36,model,S34,5,0.0,K,0.0001,true
mix-original,physics,S34,5,0.0,K,0.0001,true
3-35:36,model,S34,6,0.0,K,0.0001,true
mix-original,physics,S34,6,0.0,K,0.0001,true
3-35:36,model,S34,7,0.0,K,0.0001,true
mix-original,physics,S34,7,0.0,K,0.0001,true
3-35:36,model,S34,8,0.0,K,0.0001,true
mix-original,physics,S34,8,0.0,K,0.0001,true
3-35:36,model,S34,9,0.0,K,0.0001,true
mix-original,physics,S34,9,0.0,K,0.0001,true
3-35:36,model,S34,10,0.0,K,0.0001,true
mix-original,physics,S34,10,0.0,K,0.0001,true
3-35:36,model,S34,11,0.0,K,0.0001,true
mix-original,physics,S34,11,0.0,K,0.0001,true
3-35:36,model,S34,12,0.0,K,0.0001,true
mix-original,physics,S34,12,0.0,K,0.0001,true
3-35:36,model,S34,13,0.0,K,0.0001,true
mix-original,physics,S34,13,0.0,K,0.0001,true
3-35:36,model,S34,14,0.0,K,0.0001,true
mix-original,physics,S34,14,0.0,K,0.0001,true
3-35:36,model,S34,15,0.0,K,0.0001,true
mix-original,physics,S34,15,0.0,K,0.0001,true
3-35:36,model,S34,16,0.0,K,0.0001,true
mix-original,physics,S34,16,0.0,K,0.0001,true
3-35:36,model,S34,17,0.0,K,0.0001,true
mix-original,physics,S34,17,0.0,K,0.0001,true
3-35:36,model,S34,18,0.0,K,0.0001,true
mix-original,physics,S34,18,0.0,K,0.0001,true
3-35:36,model,S34,19,0.0,K,0.0001,true
mix-original,physics,S34,19,0.0,K,0.0001,true
3-35:36,model,S34,20,0.0,K,0.0001,true
mix-original,physics,S34,20,0.0,K,0.0001,true
3-35:36,model,S34,21,0.0,K,0.0001,true
mix-original,physics,S34,21,0.0,K,0.0001,true
3-35:36,model,S34,22,0.0,K,0.0001,true
mix-original,physics,S34,22,0.0,K,0.0001,true
3-35:36,model,S34,23,0.0,K,0.0001,true
mix-original,physics,S34,23,0.0,K,0.0001,true
3-35:36,model,S34,24,0.0,K,0.0001,true
mix-original,physics,S34,24,0.0,K,0.0001,true
3-35:36,model,S35,1,0.0,K,0.0001,true
mix-original,physics,S35,1,0.0,K,0.0001,true
3-35:36,model,S35,2,0.0,K,0.0001,true
mix-original,physics,S35,2,0.0,K,0.0001,true
3-35:36,model,S35,3,0.0,K,0.0001,true
mix-original,physics,S35,3,0.0,K,0.0001,true
3-35:36,model,S35,4,0.0,K,0.0001,true
mix-original,physics,S35,4,0.0,K,0.0001,true
3-35:36,model,S35,5,0.0,K,0.0001,true
mix-original,physics,S35,5,0.0,K,0.0001,true
3-35:36,model,S35,6,0.0,K,0.0001,true
mix-original,physics,S35,6,0.0,K,0.0001,true
3-35:36,model,S35,7,0.0,K,0.0001,true
mix-original,physics,S35,7,0.0,K,0.0001,true
3-35:36,model,S35,8,0.0,K,0.0001,true
mix-original,physics,S35,8,0.0,K,0.0001,true
3-35:36,model,S35,9,0.0,K,0.0001,true
mix-original,physics,S35,9,0.0,K,0.0001,true
3-35:36,model,S35,10,0.0,K,0.0001,true
mix-original,physics,S35,10,0.0,K,0.0001,true
3-35:36,model,S35,11,0.0,K,0.0001,true
mix-original,physics,S35,11,0.0,K,0.0001,true
3-35:36,model,S35,12,0.0,K,0.0001,true
mix-original,physics,S35,12,0.0,K,0.0001,true
3-35:36,model,S35,13,0.0,K,0.0001,true
mix-original,physics,S35,13,0.0,K,0.0001,true
3-35:36,model,S35,14,0.0,K,0.0001,true
mix-original,physics,S35,14,0.0,K,0.0001,true
3-35:36,model,S35,15,0.0,K,0.0001,true
mix-original,physics,S35,15,0.0,K,0.0001,true
3-35:36,model,S35,16,0.0,K,0.0001,true
mix-original,physics,S35,16,0.0,K,0.0001,true
3-35:36,model,S35,17,0.0,K,0.0001,true
mix-original,physics,S35,17,0.0,K,0.0001,true
3-35:36,model,S35,18,0.0,K,0.0001,true
mix-original,physics,S35,18,0.0,K,0.0001,true
3-35:36,model,S35,19,0.0,K,0.0001,true
mix-original,physics,S35,19,0.0,K,0.0001,true
3-35:36,model,S35,20,0.0,K,0.0001,true
mix-original,physics,S35,20,0.0,K,0.0001,true
3-35:36,model,S35,21,0.0,K,0.0001,true
mix-original,physics,S35,21,0.0,K,0.0001,true
3-35:36,model,S35,22,0.0,K,0.0001,true
mix-original,physics,S35,22,0.0,K,0.0001,true
3-35:36,model,S35,23,0.0,K,0.0001,true
mix-original,physics,S35,23,0.0,K,0.0001,true
3-35:36,model,S35,24,0.0,K,0.0001,true
mix-original,physics,S35,24,0.0,K,0.0001,true
3-35:36,model,S36,1,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S36,1,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S36,2,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S36,2,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S36,3,0.0,K,0.0001,true
mix-original,physics,S36,3,0.0,K,0.0001,true
3-35:36,model,S36,4,0.0,K,0.0001,true
mix-original,physics,S36,4,0.0,K,0.0001,true
3-35:36,model,S36,5,0.0,K,0.0001,true
mix-original,physics,S36,5,0.0,K,0.0001,true
3-35:36,model,S36,6,0.0,K,0.0001,true
mix-original,physics,S36,6,0.0,K,0.0001,true
3-35:36,model,S36,7,0.0,K,0.0001,true
mix-original,physics,S36,7,0.0,K,0.0001,true
3-35:36,model,S36,8,0.0,K,0.0001,true
mix-original,physics,S36,8,0.0,K,0.0001,true
3-35:36,model,S36,9,0.0,K,0.0001,true
mix-original,physics,S36,9,0.0,K,0.0001,true
3-35:36,model,S36,10,0.0,K,0.0001,true
mix-original,physics,S36,10,0.0,K,0.0001,true
3-35:36,model,S36,11,0.0,K,0.0001,true
mix-original,physics,S36,11,0.0,K,0.0001,true
3-35:36,model,S36,12,0.0,K,0.0001,true
mix-original,physics,S36,12,0.0,K,0.0001,true
3-35:36,model,S36,13,0.0,K,0.0001,true
mix-original,physics,S36,13,0.0,K,0.0001,true
3-35:36,model,S36,14,0.0,K,0.0001,true
mix-original,physics,S36,14,0.0,K,0.0001,true
3-35:36,model,S36,15,0.0,K,0.0001,true
mix-original,physics,S36,15,0.0,K,0.0001,true
3-35:36,model,S36,16,0.0,K,0.0001,true
mix-original,physics,S36,16,0.0,K,0.0001,true
3-35:36,model,S36,17,0.0,K,0.0001,true
mix-original,physics,S36,17,0.0,K,0.0001,true
3-35:36,model,S36,18,0.0,K,0.0001,true
mix-original,physics,S36,18,0.0,K,0.0001,true
3-35:36,model,S36,19,0.0,K,0.0001,true
mix-original,physics,S36,19,0.0,K,0.0001,true
3-35:36,model,S36,20,0.0,K,0.0001,true
mix-original,physics,S36,20,0.0,K,0.0001,true
3-35:36,model,S36,21,0.0,K,0.0001,true
mix-original,physics,S36,21,0.0,K,0.0001,true
3-35:36,model,S36,22,0.0,K,0.0001,true
mix-original,physics,S36,22,0.0,K,0.0001,true
3-35:36,model,S36,23,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S36,23,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S36,24,0.0,K,0.0001,true
mix-original,physics,S36,24,0.0,K,0.0001,true
3-35:36,model,S37,1,0.0,K,0.0001,true
mix-original,physics,S37,1,0.0,K,0.0001,true
3-35:36,model,S37,2,0.0,K,0.0001,true
mix-original,physics,S37,2,0.0,K,0.0001,true
3-35:36,model,S37,3,0.0,K,0.0001,true
mix-original,physics,S37,3,0.0,K,0.0001,true
3-35:36,model,S37,4,0.0,K,0.0001,true
mix-original,physics,S37,4,0.0,K,0.0001,true
3-35:36,model,S37,5,0.0,K,0.0001,true
mix-original,physics,S37,5,0.0,K,0.0001,true
3-35:36,model,S37,6,0.0,K,0.0001,true
mix-original,physics,S37,6,0.0,K,0.0001,true
3-35:36,model,S37,7,0.0,K,0.0001,true
mix-original,physics,S37,7,0.0,K,0.0001,true
3-35:36,model,S37,8,0.0,K,0.0001,true
mix-original,physics,S37,8,0.0,K,0.0001,true
3-35:36,model,S37,9,0.0,K,0.0001,true
mix-original,physics,S37,9,0.0,K,0.0001,true
3-35:36,model,S37,10,0.0,K,0.0001,true
mix-original,physics,S37,10,0.0,K,0.0001,true
3-35:36,model,S37,11,0.0,K,0.0001,true
mix-original,physics,S37,11,0.0,K,0.0001,true
3-35:36,model,S37,12,0.0,K,0.0001,true
mix-original,physics,S37,12,0.0,K,0.0001,true
3-35:36,model,S37,13,0.0,K,0.0001,true
mix-original,physics,S37,13,0.0,K,0.0001,true
3-35:36,model,S37,14,0.0,K,0.0001,true
mix-original,physics,S37,14,0.0,K,0.0001,true
3-35:36,model,S37,15,0.0,K,0.0001,true
mix-original,physics,S37,15,0.0,K,0.0001,true
3-35:36,model,S37,16,0.0,K,0.0001,true
mix-original,physics,S37,16,0.0,K,0.0001,true
3-35:36,model,S37,17,0.0,K,0.0001,true
mix-original,physics,S37,17,0.0,K,0.0001,true
3-35:36,model,S37,18,0.0,K,0.0001,true
mix-original,physics,S37,18,0.0,K,0.0001,true
3-35:36,model,S37,19,0.0,K,0.0001,true
mix-original,physics,S37,19,0.0,K,0.0001,true
3-35:36,model,S37,20,0.0,K,0.0001,true
mix-original,physics,S37,20,0.0,K,0.0001,true
3-35:36,model,S37,21,0.0,K,0.0001,true
mix-original,physics,S37,21,0.0,K,0.0001,true
3-35:36,model,S37,22,0.0,K,0.0001,true
mix-original,physics,S37,22,0.0,K,0.0001,true
3-35:36,model,S37,23,0.0,K,0.0001,true
mix-original,physics,S37,23,0.0,K,0.0001,true
3-35:36,model,S37,24,0.0,K,0.0001,true
mix-original,physics,S37,24,0.0,K,0.0001,true
3-35:36,model,S38,1,0.0,K,0.0001,true
mix-original,physics,S38,1,0.0,K,0.0001,true
3-35:36,model,S38,2,0.0,K,0.0001,true
mix-original,physics,S38,2,0.0,K,0.0001,true
3-35:36,model,S38,3,0.0,K,0.0001,true
mix-original,physics,S38,3,0.0,K,0.0001,true
3-35:36,model,S38,4,0.0,K,0.0001,true
mix-original,physics,S38,4,0.0,K,0.0001,true
3-35:36,model,S38,5,0.0,K,0.0001,true
mix-original,physics,S38,5,0.0,K,0.0001,true
3-35:36,model,S38,6,0.0,K,0.0001,true
mix-original,physics,S38,6,0.0,K,0.0001,true
3-35:36,model,S38,7,0.0,K,0.0001,true
mix-original,physics,S38,7,0.0,K,0.0001,true
3-35:36,model,S38,8,0.0,K,0.0001,true
mix-original,physics,S38,8,0.0,K,0.0001,true
3-35:36,model,S38,9,0.0,K,0.0001,true
mix-original,physics,S38,9,0.0,K,0.0001,true
3-35:36,model,S38,10,0.0,K,0.0001,true
mix-original,physics,S38,10,0.0,K,0.0001,true
3-35:36,model,S38,11,0.0,K,0.0001,true
mix-original,physics,S38,11,0.0,K,0.0001,true
3-35:36,model,S38,12,0.0,K,0.0001,true
mix-original,physics,S38,12,0.0,K,0.0001,true
3-35:36,model,S38,13,0.0,K,0.0001,true
mix-original,physics,S38,13,0.0,K,0.0001,true
3-35:36,model,S38,14,0.0,K,0.0001,true
mix-original,physics,S38,14,0.0,K,0.0001,true
3-35:36,model,S38,15,0.0,K,0.0001,true
mix-original,physics,S38,15,0.0,K,0.0001,true
3-35:36,model,S38,16,0.0,K,0.0001,true
mix-original,physics,S38,16,0.0,K,0.0001,true
3-35:36,model,S38,17,0.0,K,0.0001,true
mix-original,physics,S38,17,0.0,K,0.0001,true
3-35:36,model,S38,18,0.0,K,0.0001,true
mix-original,physics,S38,18,0.0,K,0.0001,true
3-35:36,model,S38,19,0.0,K,0.0001,true
mix-original,physics,S38,19,0.0,K,0.0001,true
3-35:36,model,S38,20,0.0,K,0.0001,true
mix-original,physics,S38,20,0.0,K,0.0001,true
3-35:36,model,S38,21,0.0,K,0.0001,true
mix-original,physics,S38,21,0.0,K,0.0001,true
3-35:36,model,S38,22,0.0,K,0.0001,true
mix-original,physics,S38,22,0.0,K,0.0001,true
3-35:36,model,S38,23,0.0,K,0.0001,true
mix-original,physics,S38,23,0.0,K,0.0001,true
3-35:36,model,S38,24,0.0,K,0.0001,true
mix-original,physics,S38,24,0.0,K,0.0001,true
3-35:36,model,R1,1,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R1,1,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R1,2,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R1,2,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R1,3,0.0,K,0.0001,true
mix-original,physics,R1,3,0.0,K,0.0001,true
3-35:36,model,R1,4,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R1,4,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R1,5,0.0,K,0.0001,true
mix-original,physics,R1,5,0.0,K,0.0001,true
3-35:36,model,R1,6,0.0,K,0.0001,true
mix-original,physics,R1,6,0.0,K,0.0001,true
3-35:36,model,R1,7,0.0,K,0.0001,true
mix-original,physics,R1,7,0.0,K,0.0001,true
3-35:36,model,R1,8,0.0,K,0.0001,true
mix-original,physics,R1,8,0.0,K,0.0001,true
3-35:36,model,R1,9,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R1,9,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R1,10,0.0,K,0.0001,true
mix-original,physics,R1,10,0.0,K,0.0001,true
3-35:36,model,R1,11,0.0,K,0.0001,true
mix-original,physics,R1,11,0.0,K,0.0001,true
3-35:36,model,R1,12,0.0,K,0.0001,true
mix-original,physics,R1,12,0.0,K,0.0001,true
3-35:36,model,R1,13,0.0,K,0.0001,true
mix-original,physics,R1,13,0.0,K,0.0001,true
3-35:36,model,R1,14,0.0,K,0.0001,true
mix-original,physics,R1,14,0.0,K,0.0001,true
3-35:36,model,R1,15,0.0,K,0.0001,true
mix-original,physics,R1,15,0.0,K,0.0001,true
3-35:36,model,R1,16,0.0,K,0.0001,true
mix-original,physics,R1,16,0.0,K,0.0001,true
3-35:36,model,R1,17,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R1,17,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R1,18,0.0,K,0.0001,true
mix-original,physics,R1,18,0.0,K,0.0001,true
3-35:36,model,R1,19,0.0,K,0.0001,true
mix-original,physics,R1,19,0.0,K,0.0001,true
3-35:36,model,R1,20,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R1,20,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R1,21,0.0,K,0.0001,true
mix-original,physics,R1,21,0.0,K,0.0001,true
3-35:36,model,R1,22,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R1,22,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R1,23,0.0,K,0.0001,true
mix-original,physics,R1,23,0.0,K,0.0001,true
3-35:36,model,R1,24,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R1,24,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R2,1,0.0,K,0.0001,true
mix-original,physics,R2,1,0.0,K,0.0001,true
3-35:36,model,R2,2,0.0,K,0.0001,true
mix-original,physics,R2,2,0.0,K,0.0001,true
3-35:36,model,R2,3,0.0,K,0.0001,true
mix-original,physics,R2,3,0.0,K,0.0001,true
3-35:36,model,R2,4,0.0,K,0.0001,true
mix-original,physics,R2,4,0.0,K,0.0001,true
3-35:36,model,R2,5,0.0,K,0.0001,true
mix-original,physics,R2,5,0.0,K,0.0001,true
3-35:36,model,R2,6,0.0,K,0.0001,true
mix-original,physics,R2,6,0.0,K,0.0001,true
3-35:36,model,R2,7,0.0,K,0.0001,true
mix-original,physics,R2,7,0.0,K,0.0001,true
3-35:36,model,R2,8,0.0,K,0.0001,true
mix-original,physics,R2,8,0.0,K,0.0001,true
3-35:36,model,R2,9,0.0,K,0.0001,true
mix-original,physics,R2,9,0.0,K,0.0001,true
3-35:36,model,R2,10,0.0,K,0.0001,true
mix-original,physics,R2,10,0.0,K,0.0001,true
3-35:36,model,R2,11,0.0,K,0.0001,true
mix-original,physics,R2,11,0.0,K,0.0001,true
3-35:36,model,R2,12,0.0,K,0.0001,true
mix-original,physics,R2,12,0.0,K,0.0001,true
3-35:36,model,R2,13,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R2,13,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R2,14,0.0,K,0.0001,true
mix-original,physics,R2,14,0.0,K,0.0001,true
3-35:36,model,R2,15,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R2,15,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R2,16,0.0,K,0.0001,true
mix-original,physics,R2,16,0.0,K,0.0001,true
3-35:36,model,R2,17,0.0,K,0.0001,true
mix-original,physics,R2,17,0.0,K,0.0001,true
3-35:36,model,R2,18,0.0,K,0.0001,true
mix-original,physics,R2,18,0.0,K,0.0001,true
3-35:36,model,R2,19,0.0,K,0.0001,true
mix-original,physics,R2,19,0.0,K,0.0001,true
3-35:36,model,R2,20,0.0,K,0.0001,true
mix-original,physics,R2,20,0.0,K,0.0001,true
3-35:36,model,R2,21,0.0,K,0.0001,true
mix-original,physics,R2,21,0.0,K,0.0001,true
3-35:36,model,R2,22,0.0,K,0.0001,true
mix-original,physics,R2,22,0.0,K,0.0001,true
3-35:36,model,R2,23,0.0,K,0.0001,true
mix-original,physics,R2,23,0.0,K,0.0001,true
3-35:36,model,R2,24,0.0,K,0.0001,true
mix-original,physics,R2,24,0.0,K,0.0001,true
3-35:36,model,R3,1,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R3,1,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R3,2,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R3,2,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R3,3,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R3,3,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R3,4,0.0,K,0.0001,true
mix-original,physics,R3,4,0.0,K,0.0001,true
