run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-25,physics,R1,3,0.08891270159177363,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,WMM-replay,physics,R1,3,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-33:34,relaxed,R1,3,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-25,physics,R1,4,0.08891427944398209,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,WMM-replay,physics,R1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-33:34,relaxed,R1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,3-1,model,0,0,0.0,currency,0.00019484517266084395,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-cost-field,model,0,0,0.0,currency,0.00019484517266084395,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-mass-replay,physics,S1,1,3.979039320256561e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-mass-replay,physics,R1,1,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-mass-replay,physics,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-mass-replay,physics,R1,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-mass-replay,physics,S1,3,1.0231815394945443e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-mass-replay,physics,R1,3,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-mass-replay,physics,S1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-mass-replay,physics,R1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,1,1,1.620549888275429e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-17,model,1,1,1.5972303876735317e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,2,2,1.623609184686405e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-17,model,1,2,1.536904420375483e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,3,3,1.6178476709374283e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-17,model,1,3,1.5729254809147348e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,4,4,1.645557688708912e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-17,model,1,4,1.868944175608525e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,5,1,2.6351901548115177e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-17,model,2,1,3.469446951953614e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,6,2,1.4770415806994835e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-17,model,2,2,4.909103694712785e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,7,3,2.8240011313387127e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-17,model,2,3,6.210310043996969e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,8,4,2.1812992211937117e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-17,model,2,4,1.537900600829192e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,9,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-35,model,S1,1,3.5193063578968025e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,10,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-35,model,S1,2,1.3341204776724395e-16,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,11,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-35,model,S1,3,2.881731319668251e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,12,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-35,model,S1,4,3.778286546467151e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,13,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-35,model,S2,1,9.156607960742367e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,14,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-35,model,S2,2,3.200460297098224e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,15,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-35,model,S2,3,1.2602362106156326e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,16,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-35,model,S2,4,1.6887714207128506e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,17,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-36,model,R1,1,2.798806310632395e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,18,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-36,model,R1,2,1.656620581643607e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,19,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-36,model,R1,3,1.4120081973302289e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,20,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-36,model,R1,4,1.512120786513273e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,21,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-36,model,R2,1,9.207123377515697e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,22,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-36,model,R2,2,1.1143892830571197e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,23,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-36,model,R2,3,2.4802334073364015e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,24,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-36,model,R2,4,1.9414006353006257e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,25,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-33,model,S1,1,2.519944077784102e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,26,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-34,model,S1,1,1.0559197232543618e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,27,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-33,model,R1,1,1.0158978989106921e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,28,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-34,model,R1,1,2.184898571010048e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,29,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-33,model,S1,2,3.6269383649282e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,30,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-34,model,S1,2,4.3806802396944205e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,31,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-33,model,R1,2,1.0922837123523002e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,32,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-34,model,R1,2,2.9827283480504064e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,33,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-33,model,S1,3,1.6047015878529556e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,34,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-34,model,S1,3,3.1198863488801787e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,35,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-33,model,R1,3,9.882518967744375e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,36,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-34,model,R1,3,8.994905999460558e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,37,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-33,model,S1,4,1.273955764932348e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,38,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-34,model,S1,4,1.2786125043725688e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,39,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-33,model,R1,4,2.2495107296657324e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-slack-bound,model,40,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-elastic-3-34,model,R1,4,2.053017422100025e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,4,14,R3-objective-slack,model,0,0,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-2,model,1,1,1.3877787807814457e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-2,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-2,model,1,3,1.3877787807814457e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-2,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,2,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-7,model,2,1,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,2,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-7,model,2,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,2,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-7,model,2,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,2,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-7,model,2,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,3,1,2.89810206464364e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-7,model,3,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-7,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-7,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-3:8,model,3,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-7,model,3,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-9,model,1,1,4.440892098500626e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-10,model,1,1,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-13,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,R2-root-voltage,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-9,model,1,2,8.049116928532385e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-10,model,1,2,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-13,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,R2-root-voltage,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-9,model,1,3,3.885780586188048e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-10,model,1,3,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-13,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,R2-root-voltage,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-9,model,1,4,4.440892098500626e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-10,model,1,4,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-13,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,R2-root-voltage,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-9,model,2,1,3.0531133177191805e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-10,model,2,1,1.249000902703301e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-13,model,2,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-9,model,2,2,6.38378239159465e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-10,model,2,2,6.591949208711867e-17,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-13,model,2,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-9,model,2,3,4.718447854656915e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-10,model,2,3,9.367506770274758e-17,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-13,model,2,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-9,model,2,4,5.551115123125783e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-10,model,2,4,9.71445146547012e-17,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-13,model,2,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-11,model,1,1,1.7225262015363452e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-12,model,1,1,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,pre-SOC-electric,physics,1,1,2.3816843806605785,pu,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-14,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-11,model,1,2,5.5063917835107556e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-12,model,1,2,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,pre-SOC-electric,physics,1,2,2.388194530451463,pu,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-14,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-11,model,1,3,1.4162390878091902e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-12,model,1,3,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,pre-SOC-electric,physics,1,3,2.3912376832401874,pu,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-14,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-11,model,1,4,2.5031517657259084e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-12,model,1,4,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,pre-SOC-electric,physics,1,4,2.384446938912177,pu,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-14,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,R2-grid-bounds,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-21,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-43,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-17,relaxed,1,1,3.497202527569243e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-17-original,physics,1,1,3.497202527569243e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-19:20,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-37,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-24-order,model,1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-21,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-43,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-17,relaxed,1,2,3.777533841287095e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-17-original,physics,1,2,3.777533841287095e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-19:20,model,1,2,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-37,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-24-order,model,1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-21,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-43,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-17,relaxed,1,3,3.549938121238938e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-17-original,physics,1,3,3.549938121238938e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-19:20,model,1,3,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-37,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,5,22,3-24,model,1,3,0.0,kPa,0.001,true
