run_id,equation,scope,entity,t,residual,tolerance,unit,pass
import_flexible--central_exact,dissatisfaction_epigraph,model,2,3,0.0,1.0e-6,MW²,true
import_flexible--central_exact,demand,model,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,2,3,0.0,1.0e-6,MW²,true
import_flexible--central_exact,heat_conversion,model,2,3,1.3877787807814457e-17,3.0e-6,MW,true
import_flexible--central_exact,R4-P2,model,2,3,2.625996642358075e-11,1.2e-6,MWh,true
import_flexible--central_exact,battery_mode,model,2,3,0.0,1.0e-6,1,true
import_flexible--central_exact,binary,model,2,3,0.0,1.0e-6,1,true
import_flexible--central_exact,charge_exclusive,model,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,discharge_exclusive,model,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,PV,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,demand,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,2,4,0.0,1.0e-6,MW²,true
import_flexible--central_exact,demand,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,2,4,0.0,1.0e-6,MW²,true
import_flexible--central_exact,heat_conversion,model,2,4,1.3877787807814457e-17,3.0e-6,MW,true
import_flexible--central_exact,R4-P2,model,2,4,6.840032585817341e-18,1.2e-6,MWh,true
import_flexible--central_exact,battery_mode,model,2,4,0.0,1.0e-6,1,true
import_flexible--central_exact,binary,model,2,4,0.0,1.0e-6,1,true
import_flexible--central_exact,charge_exclusive,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,discharge_exclusive,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,energy,model,2,1,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,2,2,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,2,3,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,2,4,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,2,5,0.0,1.2e-6,MWh,true
import_flexible--central_exact,initial,model,2,0,0.0,1.2e-6,MWh,true
import_flexible--central_exact,terminal,model,2,4,0.0,1.2e-6,MWh,true
import_flexible--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,PV,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,demand,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,3,1,0.0,1.0e-6,MW²,true
import_flexible--central_exact,demand,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,3,1,0.0,1.0e-6,MW²,true
import_flexible--central_exact,heat_conversion,model,3,1,4.1276926321387464e-11,3.0e-6,MW,true
import_flexible--central_exact,R4-P2,model,3,1,0.0,1.2e-6,MWh,true
import_flexible--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,PV,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,demand,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,3,2,0.0,1.0e-6,MW²,true
import_flexible--central_exact,demand,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,3,2,0.0,1.0e-6,MW²,true
import_flexible--central_exact,heat_conversion,model,3,2,2.8861635303911726e-11,3.0e-6,MW,true
import_flexible--central_exact,R4-P2,model,3,2,0.0,1.2e-6,MWh,true
import_flexible--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,PV,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,demand,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,3,3,0.0,1.0e-6,MW²,true
import_flexible--central_exact,demand,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,3,3,0.0,1.0e-6,MW²,true
import_flexible--central_exact,heat_conversion,model,3,3,5.698885807703391e-12,3.0e-6,MW,true
import_flexible--central_exact,R4-P2,model,3,3,0.0,1.2e-6,MWh,true
import_flexible--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,PV,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,demand,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,3,4,0.0,1.0e-6,MW²,true
import_flexible--central_exact,demand,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,dissatisfaction_epigraph,model,3,4,0.0,1.0e-6,MW²,true
import_flexible--central_exact,heat_conversion,model,3,4,4.134317888038197e-11,3.0e-6,MW,true
import_flexible--central_exact,R4-P2,model,3,4,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,3,1,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,3,2,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,3,3,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,3,4,0.0,1.2e-6,MWh,true
import_flexible--central_exact,energy,model,3,5,0.0,1.2e-6,MWh,true
import_flexible--central_exact,initial,model,3,0,0.0,1.2e-6,MWh,true
import_flexible--central_exact,terminal,model,3,4,0.0,1.2e-6,MWh,true
import_flexible--central_exact,R4-B2-P,model,2,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-H,model,2,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-P,model,2,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-H,model,2,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-P,model,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-H,model,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-P,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-H,model,2,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-P,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-H,model,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-P,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-H,model,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-P,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-H,model,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-P,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-B2-H,model,3,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,grid,model,1,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,reactive_grid,model,1,1,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,root_voltage,model,1,1,0.0,1.0e-6,pu²,true
import_flexible--central_exact,P_branch,model,1,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,Q_branch,model,1,1,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,ell,model,1,1,0.0,1.0e-6,pu²,true
import_flexible--central_exact,voltage_drop,model,1,1,3.4836771054674864e-17,1.0e-6,pu²,true
import_flexible--central_exact,branch_socp,model,1,1,0.0,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,electric_original,1,1,6.938893903907228e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,model,1,1,6.938893903907228e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,P_branch,model,2,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,Q_branch,model,2,1,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,ell,model,2,1,0.0,1.0e-6,pu²,true
import_flexible--central_exact,voltage_drop,model,2,1,5.0067693995728066e-17,1.0e-6,pu²,true
import_flexible--central_exact,branch_socp,model,2,1,0.0,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,electric_original,2,1,3.903127820947816e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,model,2,1,3.903127820947816e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,voltage,model,1,1,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,1,1,5.551115123125783e-17,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,1,1,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,1,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,1,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,1,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,1,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,1,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,1,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,voltage,model,2,1,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,2,1,2.7755575615628914e-17,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,2,1,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,2,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,2,1,6.938893903907228e-18,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,2,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,2,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,2,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,2,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,voltage,model,3,1,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,3,1,3.4397415471509873e-11,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,3,1,1.3877787807814457e-17,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,3,1,5.551115123125783e-17,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,3,1,1.3877787807814457e-17,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,3,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,3,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,3,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-P4,heat,1,1,3.0357660829594124e-18,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,1,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,1,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_mass,heat,1,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,R4-P4,heat,2,1,3.0357660829594124e-18,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,2,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,2,1,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_mass,heat,2,1,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,grid,model,1,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,reactive_grid,model,1,2,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,root_voltage,model,1,2,0.0,1.0e-6,pu²,true
import_flexible--central_exact,P_branch,model,1,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,Q_branch,model,1,2,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,ell,model,1,2,0.0,1.0e-6,pu²,true
import_flexible--central_exact,voltage_drop,model,1,2,9.250446816964214e-17,1.0e-6,pu²,true
import_flexible--central_exact,branch_socp,model,1,2,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,electric_original,1,2,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,model,1,2,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,P_branch,model,2,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,Q_branch,model,2,2,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,ell,model,2,2,0.0,1.0e-6,pu²,true
import_flexible--central_exact,voltage_drop,model,2,2,4.715263010775239e-17,1.0e-6,pu²,true
import_flexible--central_exact,branch_socp,model,2,2,0.0,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,electric_original,2,2,2.6020852139652106e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,model,2,2,2.6020852139652106e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,voltage,model,1,2,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,1,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,1,2,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,1,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,1,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,1,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,1,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,1,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,1,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,voltage,model,2,2,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,2,2,1.1102230246251565e-16,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,2,2,1.3877787807814457e-17,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,2,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,2,2,5.551115123125783e-17,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,2,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,2,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,2,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,2,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,voltage,model,3,2,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,3,2,4.7005344061545884e-11,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,3,2,1.3877787807814457e-17,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,3,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,3,2,2.7755575615628914e-17,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,3,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,3,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,3,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-P4,heat,1,2,3.903127820947816e-18,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,1,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,1,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_mass,heat,1,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,R4-P4,heat,2,2,3.903127820947816e-18,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,2,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,2,2,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_mass,heat,2,2,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,grid,model,1,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,reactive_grid,model,1,3,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,root_voltage,model,1,3,0.0,1.0e-6,pu²,true
import_flexible--central_exact,P_branch,model,1,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,Q_branch,model,1,3,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,ell,model,1,3,0.0,1.0e-6,pu²,true
import_flexible--central_exact,voltage_drop,model,1,3,1.0698026123821813e-17,1.0e-6,pu²,true
import_flexible--central_exact,branch_socp,model,1,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,electric_original,1,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,model,1,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,P_branch,model,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,Q_branch,model,2,3,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,ell,model,2,3,0.0,1.0e-6,pu²,true
import_flexible--central_exact,voltage_drop,model,2,3,3.319395065347515e-17,1.0e-6,pu²,true
import_flexible--central_exact,branch_socp,model,2,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,electric_original,2,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,branch_equality,model,2,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_flexible--central_exact,voltage,model,1,3,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,1,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,1,3,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,1,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,1,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,1,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,1,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,1,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,1,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,voltage,model,2,3,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,2,3,2.7642041433573183e-11,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,2,3,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,2,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,2,3,6.938893903907228e-18,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,2,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,2,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,voltage,model,3,3,0.0,1.0e-6,pu²,true
import_flexible--central_exact,electric_balance,model,3,3,7.230158138860077e-11,3.0e-6,MW,true
import_flexible--central_exact,reactive_balance,model,3,3,0.0,3.0e-6,Mvar,true
import_flexible--central_exact,mass_balance,heat,3,3,1.1102230246251565e-16,1.1e-5,kg/s,true
import_flexible--central_exact,heat_balance,heat,3,3,7.08681238692499e-11,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,3,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,port_mass,heat,3,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,port_heat,heat,3,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,R4-P4,heat,1,3,3.0357660829594124e-18,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,1,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,1,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_mass,heat,1,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,R4-P4,heat,2,3,7.086812083348382e-11,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_heat,heat,2,3,0.0,3.0e-6,MW,true
import_flexible--central_exact,pipe_mass,heat,2,3,0.0,1.1e-5,kg/s,true
import_flexible--central_exact,grid,model,1,4,0.0,3.0e-6,MW,true
import_flexible--central_exact,reactive_grid,model,1,4,0.0,3.0e-6,Mvar,true
