run_id,parent,band,stage,equation,entity,t,residual,tolerance,normalized,unit,pass
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,loss_mass_envelope,6,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,loss_mass_envelope,6,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC1_in,6,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC1_out,6,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC2_supply,6,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC2_return,6,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC5_mass,1,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,frozen_node_heat,1,4,7.7021722333370235e-16,3.0e-6,2.5673907444456745e-10,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_mass,1,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_envelope,1,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_mass,1,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_envelope,1,4,6.074738163134155e-8,3.0e-6,0.020249127210447183,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_source,1,4,6.30555712574643e-8,3.0e-6,0.0210185237524881,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_load,1,4,1.1060204476219148e-7,3.0e-6,0.03686734825406383,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_delta_source,1,4,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC4_supply,1,4,8.363168269909237e-11,3.0e-6,2.7877227566364123e-5,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC4_return,1,4,8.362880173251596e-11,3.0e-6,2.7876267244171985e-5,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,mix_temperature_supply,1,4,7.829180503904354e-8,0.0001,0.0007829180503904354,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,mix_temperature_return,1,4,7.828913339835708e-8,0.0001,0.0007828913339835708,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC5_mass,2,4,5.551115123125783e-17,1.1e-5,5.046468293750712e-12,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,frozen_node_heat,2,4,2.4216739724636227e-15,3.0e-6,8.072246574878742e-10,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_mass,2,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_envelope,2,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_mass,2,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_envelope,2,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_source,2,4,4.598097541608226e-9,3.0e-6,0.0015326991805360752,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_load,2,4,4.59566031063563e-9,3.0e-6,0.0015318867702118766,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_delta_source,2,4,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_delta_load,2,4,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC4_supply,2,4,1.0463189454412712e-10,3.0e-6,3.487729818137571e-5,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC4_return,2,4,1.0461505425496397e-10,3.0e-6,3.4871684751654655e-5,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,mix_temperature_supply,2,4,2.3120151126931887e-8,0.0001,0.00023120151126931887,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,mix_temperature_return,2,4,2.3116399461287074e-8,0.0001,0.00023116399461287074,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC5_mass,3,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,frozen_node_heat,3,4,5.926509283327164e-14,3.0e-6,1.975503094442388e-8,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_mass,3,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_envelope,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_mass,3,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_envelope,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_source,3,4,4.024378053024691e-10,3.0e-6,0.00013414593510082304,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC3_load,3,4,4.0098011022671187e-10,3.0e-6,0.00013366003674223728,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_delta_source,3,4,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,port_delta_load,3,4,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC4_supply,3,4,2.1991873211391064e-11,3.0e-6,7.330624403797021e-6,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,R4-HC4_return,3,4,2.1978983113513093e-11,3.0e-6,7.326327704504364e-6,MW,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,mix_temperature_supply,3,4,3.131390258204192e-9,0.0001,3.131390258204192e-5,K,true
electric_bottleneck--heat--socp--reference10--free_mixing,electric_bottleneck--heat--socp,reference10,free_mixing,mix_temperature_return,3,4,3.129571268800646e-9,0.0001,3.129571268800646e-5,K,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,pipe_mass,1,1,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,frozen_loss,1,1,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,R4-HC1_H_in,1,1,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,R4-HC1_H_out,1,1,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,loss_mass_envelope,1,1,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,loss_mass_envelope,1,1,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,pipe_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,frozen_loss,2,1,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,R4-HC1_H_in,2,1,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,R4-HC1_H_out,2,1,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,loss_mass_envelope,2,1,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--exact--reference10--free_envelope,electric_bottleneck--heat--exact,reference10,free_envelope,loss_mass_envelope,2,1,0.0,3.0e-6,0.0,MW,true
