run_id,parent,band,stage,equation,entity,t,residual,tolerance,normalized,unit,pass
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_envelope,1,1,4.797962286765343e-8,3.0e-6,0.01599320762255114,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_source,1,1,7.878274476541547e-8,3.0e-6,0.026260914921805156,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_load,1,1,1.3912866301059161e-7,3.0e-6,0.04637622100353054,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_delta_source,1,1,0.0,0.0001,0.0,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC4_supply,1,1,1.447262321363496e-10,3.0e-6,4.82420773787832e-5,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC4_return,1,1,1.4504869248810336e-10,3.0e-6,4.8349564162701114e-5,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,mix_temperature_supply,1,1,1.1657078857751912e-7,0.0001,0.0011657078857751912,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,mix_temperature_return,1,1,1.1683050615829416e-7,0.0001,0.0011683050615829416,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC5_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,frozen_node_heat,2,1,7.632783294297951e-17,3.0e-6,2.544261098099317e-11,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_envelope,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_envelope,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_source,2,1,5.809414269086766e-9,3.0e-6,0.0019364714230289217,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_load,2,1,5.8077670866962805e-9,3.0e-6,0.0019359223622320934,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_delta_source,2,1,0.0,0.0001,0.0,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_delta_load,2,1,0.0,0.0001,0.0,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC4_supply,2,1,1.7219757012298942e-10,3.0e-6,5.739919004099647e-5,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC4_return,2,1,1.7220042138887946e-10,3.0e-6,5.740014046295982e-5,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,mix_temperature_supply,2,1,3.334088205519947e-8,0.0001,0.0003334088205519947,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,mix_temperature_return,2,1,3.334145048938808e-8,0.0001,0.0003334145048938808,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC5_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,frozen_node_heat,3,1,1.905420266012925e-14,3.0e-6,6.351400886709749e-9,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_envelope,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_envelope,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_source,3,1,5.035268035857854e-10,3.0e-6,0.00016784226786192846,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC3_load,3,1,5.02539426738835e-10,3.0e-6,0.00016751314224627833,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_delta_source,3,1,0.0,0.0001,0.0,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,port_delta_load,3,1,0.0,0.0001,0.0,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC4_supply,3,1,3.408367604151863e-11,3.0e-6,1.1361225347172875e-5,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,R4-HC4_return,3,1,3.408741832799933e-11,3.0e-6,1.1362472775999775e-5,MW,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,mix_temperature_supply,3,1,4.362846084404737e-9,0.0001,4.362846084404737e-5,K,true
oracle--joint--socp--reference20--free_mixing,oracle--joint--socp,reference20,free_mixing,mix_temperature_return,3,1,4.363300831755623e-9,0.0001,4.363300831755623e-5,K,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,pipe_mass,1,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_loss,1,1,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_mass_pipe,1,1,4.5492357841903086e-7,1.1e-5,0.041356688947184625,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_in,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_out,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,pipe_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_loss,2,1,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_mass_pipe,2,1,8.03388446768416e-7,1.1e-5,0.07303531334258327,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_in,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_out,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,pipe_mass,3,1,9.518319847090818e-13,1.1e-5,8.653018042809835e-8,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_loss,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_mass_pipe,3,1,9.518319847090818e-13,1.1e-5,8.653018042809835e-8,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_in,3,1,3.1829261568671694e-13,3.0e-6,1.0609753856223897e-7,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_out,3,1,3.1829261568671694e-13,3.0e-6,1.0609753856223897e-7,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,3,1,1.5914630784335847e-13,3.0e-6,5.3048769281119485e-8,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,3,1,1.5914630784335847e-13,3.0e-6,5.3048769281119485e-8,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,pipe_mass,4,1,1.541472231198823e-12,1.1e-5,1.40133839199893e-7,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_loss,4,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_mass_pipe,4,1,1.541472231198823e-12,1.1e-5,1.40133839199893e-7,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_in,4,1,5.154683141128863e-13,3.0e-6,1.718227713709621e-7,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_out,4,1,5.154683141128863e-13,3.0e-6,1.718227713709621e-7,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,4,1,2.5773415705644317e-13,3.0e-6,8.591138568548105e-8,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,4,1,2.5773415705644317e-13,3.0e-6,8.591138568548105e-8,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,pipe_mass,5,1,1.1380429456082909e-12,1.1e-5,1.0345844960075372e-7,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_loss,5,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_mass_pipe,5,1,1.1380429456082909e-12,1.1e-5,1.0345844960075372e-7,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_in,5,1,3.8056156101141244e-13,3.0e-6,1.268538536704708e-7,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_out,5,1,3.8056156101141244e-13,3.0e-6,1.268538536704708e-7,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,5,1,1.9028078050570622e-13,3.0e-6,6.34269268352354e-8,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,5,1,1.9028078050570622e-13,3.0e-6,6.34269268352354e-8,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,pipe_mass,6,1,1.0607339188190008e-12,1.1e-5,9.64303562562728e-8,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_loss,6,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_mass_pipe,6,1,1.0607339188190008e-12,1.1e-5,9.64303562562728e-8,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_in,6,1,3.5470942245307387e-13,3.0e-6,1.1823647415102462e-7,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC1_H_out,6,1,3.5470942245307387e-13,3.0e-6,1.1823647415102462e-7,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,6,1,1.7735471122653693e-13,3.0e-6,5.911823707551231e-8,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,loss_mass_envelope,6,1,1.7735471122653693e-13,3.0e-6,5.911823707551231e-8,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC5_mass,1,1,2.3775426072347727e-13,1.1e-5,2.1614023702134298e-8,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_node_heat,1,1,6.938893903907228e-18,3.0e-6,2.3129646346357427e-12,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,port_mass,1,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_m_source,1,1,9.223458634077808e-7,1.1e-5,0.0838496239461619,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC3_envelope,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,port_mass,1,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_m_load,1,1,4.674203968696441e-7,1.1e-5,0.04249276335178583,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC3_envelope,1,1,1.9538172589151124e-8,3.0e-6,0.006512724196383708,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC5_mass,2,1,1.021405182655144e-14,1.1e-5,9.28550166050131e-10,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_node_heat,2,1,2.0816681711721685e-17,3.0e-6,6.938893903907228e-12,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,port_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_m_source,2,1,3.1210586604046853e-7,1.1e-5,0.028373260549133503,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC3_envelope,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,port_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_m_load,2,1,3.635860901241017e-8,1.1e-5,0.003305328092037288,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC3_envelope,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC5_mass,3,1,1.3953519835255155e-13,1.1e-5,1.2685018032050142e-8,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,frozen_node_heat,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,port_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_m_source,3,1,5.648628824683755e-7,1.1e-5,0.05135117113348868,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC3_envelope,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,port_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,fixed_m_load,3,1,2.3852667174750763e-7,1.1e-5,0.02168424288613706,kg/s,true
oracle--joint--exact--reference20--fixed_envelope,oracle--joint--exact,reference20,fixed_envelope,R4-HC3_envelope,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,pipe_mass,1,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,frozen_loss,1,1,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,R4-HC1_H_in,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,R4-HC1_H_out,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,loss_mass_envelope,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,loss_mass_envelope,1,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,pipe_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,frozen_loss,2,1,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,R4-HC1_H_in,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,R4-HC1_H_out,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,loss_mass_envelope,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,loss_mass_envelope,2,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,pipe_mass,3,1,1.6749475014130708e-11,1.1e-5,1.5226795467391552e-6,kg/s,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,frozen_loss,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,R4-HC1_H_in,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,R4-HC1_H_out,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,loss_mass_envelope,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,loss_mass_envelope,3,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,pipe_mass,4,1,7.451337851208967e-12,1.1e-5,6.773943501099061e-7,kg/s,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,frozen_loss,4,1,0.0,3.0e-6,0.0,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,R4-HC1_H_in,4,1,2.4917273774442783e-12,3.0e-6,8.305757924814261e-7,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,R4-HC1_H_out,4,1,2.4917273774442783e-12,3.0e-6,8.305757924814261e-7,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,loss_mass_envelope,4,1,1.2458636887221392e-12,3.0e-6,4.1528789624071305e-7,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,loss_mass_envelope,4,1,1.2458636887221392e-12,3.0e-6,4.1528789624071305e-7,MW,true
oracle--joint--exact--reference20--free_envelope,oracle--joint--exact,reference20,free_envelope,pipe_mass,5,1,8.526253053665664e-12,1.1e-5,7.751139139696059e-7,kg/s,true
