run_id,parent,band,stage,kind,entity,t,lower_kg_s,upper_kg_s,gap_kg_s,materially_empty,H_in_MW,H_out_MW,supply_loss_MW,return_loss_MW,old_mass_kg_s
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,4,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,5,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,6,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,1,1,0.21394695913848708,0.21394915913848708,0.0,false,0.035266665712179575,NaN,NaN,NaN,0.21394805913848708
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,1,1,0.0,1.1e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,2,1,0.42789501827697735,0.4278972182769773,0.0,false,0.10731634646386592,NaN,NaN,NaN,0.4278961182769773
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,2,1,0.6418430774154644,0.6418452774154644,0.0,false,0.1073163464638659,NaN,NaN,NaN,0.6418441774154644
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,3,1,1.2659478628889578,1.2659500628889577,0.0,false,0.18000000089965515,NaN,NaN,NaN,1.2659489628889578
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,3,1,1.2659478628889578,1.2659500628889577,0.0,false,0.21166666661183475,NaN,NaN,NaN,1.2659489628889578
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,1,2,0.3798500424828535,0.37985224248285343,0.0,false,0.09526666653469965,0.09346666653469965,0.00126,0.00054,0.37985114248285345
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,2,2,0.37267291255211377,0.12204453396049145,0.25062837859162235,true,0.09346666646807011,0.09166666646807012,0.00126,0.00054,0.12204343396049144
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,3,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,4,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,5,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,6,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,1,2,0.3798500424828535,0.37985224248285343,0.0,false,0.09526666653469966,NaN,NaN,NaN,0.37985114248285345
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,1,2,0.0,1.1e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,2,2,0.515614316247724,0.515616516247724,0.0,false,0.12931634639492923,NaN,NaN,NaN,0.515615416247724
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,2,2,0.773422024770086,0.773424224770086,0.0,false,0.1293163464615587,NaN,NaN,NaN,0.773423124770086
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,3,2,1.502756102810251,1.502758302810251,0.0,false,0.17999999999999994,NaN,NaN,NaN,1.502757202810251
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,3,2,1.6247995367707424,1.6248017367707424,0.0,false,0.2716666664680701,NaN,NaN,NaN,1.6248006367707424
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,1,3,0.14726099431831877,0.14726319431831877,0.0,false,0.036933333255034353,0.03513333325503435,0.00126,0.00054,0.14726209431831877
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,2,3,0.14008386465324754,1.1e-6,0.14008276465324754,true,0.03513333325503448,0.03333333333333333,0.00126,0.00054,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,3,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,4,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,5,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,6,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,1,3,0.14726099431831877,0.14726319431831877,0.0,false,0.036933333255034353,NaN,NaN,NaN,0.14726209431831877
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,1,3,0.0,1.1e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,2,3,0.508139504842682,0.508141704842682,0.0,false,0.10958333129971941,NaN,NaN,NaN,0.508140604842682
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,2,3,0.6554015991610008,0.6554037991610008,0.0,false,0.10958333129971932,NaN,NaN,NaN,0.6554026991610008
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,3,3,1.2759159647968517,1.2759181647968516,0.0,false,0.17999999999999994,NaN,NaN,NaN,1.2759170647968516
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,3,3,1.2759159647968517,1.2759181647968516,0.0,false,0.21333333325503442,NaN,NaN,NaN,1.2759170647968516
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,1,4,0.14061558928806364,0.14061778928806365,0.0,false,0.035266665673446364,0.03346666567344636,0.00126,0.00054,0.14061668928806365
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,2,4,0.1334384596229923,1.1e-6,0.1334373596229923,true,0.033466665673446465,0.03166666567344646,0.00126,0.00054,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,3,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,4,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,5,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,pipe,6,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,1,4,0.14061558928806364,0.14061778928806365,0.0,false,0.035266665673446364,NaN,NaN,NaN,0.14061668928806365
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,1,4,0.0,1.1e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,2,4,0.5012393321791446,0.5012415321791446,0.0,false,0.1073185107615274,NaN,NaN,NaN,0.5012404321791446
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,2,4,0.6418560214672082,0.6418582214672082,0.0,false,0.10731851076152732,NaN,NaN,NaN,0.6418571214672082
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,source,3,4,1.2659478629883596,1.2659500629883595,0.0,false,0.18000000093820825,NaN,NaN,NaN,1.2659489629883596
import--electric--exact--reference10--fixed_envelope,import--electric--exact,reference10,fixed_envelope,load,3,4,1.2659478629883596,1.2659500629883595,0.0,false,0.21166666661165473,NaN,NaN,NaN,1.2659489629883596
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,1,1,0.1406154932702535,0.4003225563657844,0.0,false,0.035266665712179575,0.03346666571217957,0.00126,0.00054,0.21394805913848708
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,2,1,0.13343845977743066,0.3787914558873159,0.0,false,0.03346666571217961,0.031666665712179604,0.00126,0.00054,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,3,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,4,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,5,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,6,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,1,1,0.1406154932702535,0.42185365684425336,0.0,false,0.035266665712179575,NaN,NaN,NaN,0.21394805913848708
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,1,1,0.0,3.5885167464114835e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,2,1,0.4278949221047286,1.2836919433476786,0.0,false,0.10731634646386592,NaN,NaN,NaN,0.4278961182769773
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,2,1,0.6418423831570927,1.2836919433476783,0.0,false,0.1073163464638659,NaN,NaN,NaN,0.6418441774154644
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,3,1,0.7177021566971896,2.153113647125062,0.0,false,0.18000000089965515,NaN,NaN,NaN,1.2659489628889578
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,3,1,1.265947168731069,2.5319015144956314,0.0,false,0.21166666661183475,NaN,NaN,NaN,1.2659489628889578
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,1,2,0.3798499463106047,1.118025915486838,0.0,false,0.09526666653469965,0.09346666653469965,0.00126,0.00054,0.37985114248285345
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,2,2,0.37267291255211377,1.096494814211365,0.0,false,0.09346666646807011,0.09166666646807012,0.00126,0.00054,0.12204343396049144
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,3,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,4,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,5,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,6,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,1,2,0.37984994631060476,1.139557015965307,0.0,false,0.09526666653469966,NaN,NaN,NaN,0.37985114248285345
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,1,2,0.0,3.5885167464114835e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,2,2,0.5156142200754754,1.546849837259919,0.0,false,0.12931634639492923,NaN,NaN,NaN,0.515615416247724
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,2,2,0.7734213305117148,1.5468498380569224,0.0,false,0.1293163464615587,NaN,NaN,NaN,0.773423124770086
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,3,2,0.7177021531100477,2.153113636363636,0.0,false,0.17999999999999994,NaN,NaN,NaN,1.502757202810251
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,3,2,1.624798842512381,3.2496048620582547,0.0,false,0.2716666664680701,NaN,NaN,NaN,1.6248006367707424
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,1,3,0.14726089814607,0.4202587709932339,0.0,false,0.036933333255034353,0.03513333325503435,0.00126,0.00054,0.14726209431831877
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,2,3,0.14008386465324754,0.3987276714513557,0.0,false,0.03513333325503448,0.03333333333333333,0.00126,0.00054,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,3,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,4,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,5,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,6,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,1,3,0.14726089814607,0.44178987147170284,0.0,false,0.036933333255034353,NaN,NaN,NaN,0.14726209431831877
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,1,3,0.0,3.5885167464114835e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,2,3,0.4369339366017521,1.310808986838749,0.0,false,0.10958333129971941,NaN,NaN,NaN,0.508140604842682
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,2,3,0.6554009049026276,1.310808986838748,0.0,false,0.10958333129971932,NaN,NaN,NaN,0.6554026991610008
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,source,3,3,0.7177021531100477,2.153113636363636,0.0,false,0.17999999999999994,NaN,NaN,NaN,1.2759170647968516
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,load,3,3,1.2759152706640815,2.5518377183616563,0.0,false,0.21333333325503442,NaN,NaN,NaN,1.2759170647968516
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,1,4,0.14061549311581487,0.40032255590246846,0.0,false,0.035266665673446364,0.03346666567344636,0.00126,0.00054,0.14061668928806365
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,2,4,0.1334384596229923,0.3787914554240008,0.0,false,0.033466665673446465,0.03166666567344646,0.00126,0.00054,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,3,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,4,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,5,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
import--electric--exact--reference10--free_envelope,import--electric--exact,reference10,free_envelope,pipe,6,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
