run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,95,13,local_checked,0.2,true,0.0026822620648125906,6.694680656921248e-7,1.0017390279054443,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,96,13,local_checked,0.2,true,0.0026833736760352167,6.695295685088531e-7,1.0017323595875576,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,97,13,local_checked,0.2,true,0.0026844826042982106,6.696023531621575e-7,1.001745727529348,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,98,13,local_checked,0.2,true,0.0026855888611372336,6.696611775519612e-7,1.0017067742416939,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,99,13,local_checked,0.2,true,0.002686692467317897,6.697545489736667e-7,1.0019041565810771,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,100,13,local_checked,0.2,true,0.002687793375379499,6.696890451352022e-7,1.001673678682134,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,101,13,local_checked,0.2,true,0.0026888916505996008,6.699098279439042e-7,1.0016851859591223,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,102,13,local_checked,0.2,true,0.0026899872541861214,6.69967568742158e-7,1.001631929970246,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,103,13,local_checked,0.2,true,0.0026910802012594104,6.700684555133174e-7,1.0015945970760214,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,104,13,local_checked,0.2,true,0.0026921705052735945,6.701580826523612e-7,1.001692303301618,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,105,13,local_checked,0.2,true,0.002693258176272195,6.701567274586262e-7,1.0018815470311564,"",""
