record_id,run_id,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,v/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,v/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,v/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,v/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_IN/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_IN/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_IN/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_IN/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_R/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_R/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_R/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_R/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_S/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_S/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_S/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_S/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_S/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_S/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_S/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_S/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_load_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_load_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_load_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_load_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_src/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_src/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_sign,τ_src/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_complementarity,τ_src/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,H_D/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,P_DER/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,P_DER/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,P_DH/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,P_PCC/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,P_line/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,Q_DER/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,Q_DER/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,Q_PCC/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,Q_line/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,delivery/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,mismatch/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,v/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,v/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_IN/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_R/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_R/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_S/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_S/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_load_R/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_pipe_R/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_pipe_S/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_stationarity,τ_src/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_objective,independent-objective,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_gap,primal-dual-gap,all,0,9.07279030876471e-15,0.0001,9.07279030876471e-11,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,none,conditional_gap,recourse-primal-dual-gap,all,0,2.093720840484165e-15,0.0001,2.0937208404841648e-11,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,PCC-bound,PCC,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,QCC-bound,PCC,1,0.0,2.0e-6,0.0,true,Mvar
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-9-P,EB,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-9-Q,EB,1,0.0,2.0e-6,0.0,true,Mvar
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-9-P,GT,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-9-Q,GT,1,0.0,2.0e-6,0.0,true,Mvar
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-10,GT,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-14,1,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-15,1,1,0.0,2.0e-6,0.0,true,Mvar
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-17,1,1,0.0,1.0e-6,0.0,true,pu
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-14,2,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-15,2,1,0.0,2.0e-6,0.0,true,Mvar
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-17,2,1,0.0,1.0e-6,0.0,true,pu
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,root-voltage,1,1,0.0,1.0e-6,0.0,true,pu
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-16,e12,1,1.1018204577883939e-17,1.0e-6,1.1018204577883939e-11,true,pu
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,P-line-bound,e12,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,Q-line-bound,e12,1,0.0,2.0e-6,0.0,true,Mvar
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,mass,1,1,0.0,2.0e-6,0.0,true,kg/s
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-20,1,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-21,1,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-24-S,1,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-24-R,1,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,mass,2,1,0.0,2.0e-6,0.0,true,kg/s
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-20,2,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-21,2,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-24-S,2,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-24-R,2,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-18,source,1,4.163336342344337e-17,2.0e-6,2.0816681711721685e-11,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,source-temperature,source,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-19,building,1,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,heat-nonnegative,building,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,electric,5-31,building,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,load-return,building,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,comfort,R5-D-building,building,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,comfort,building-energy,building,1,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true,MWh
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,comfort,5-28,building,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,comfort,terminal,building,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-25-26-S,h12,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,transport-weight-S,h12,1,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,5-25-26-R,h12,1,0.0,0.0001,0.0,true,K
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,heat,transport-weight-R,h12,1,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,delivery,R5-D-delivery,PCC,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,delivery,5-3-epigraph,PCC,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,auxiliary,5-3-exact,PCC,1,0.0,2.0e-6,0.0,true,MW
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,delivery,5-4,window,0,0.0,2.0e-6,0.0,true,MWh
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,cost,5-5-cost,total,0,8.881784197001252e-16,5.860000000000001e-6,1.5156628322527732e-10,true,USD
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-10-down/GT/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-10-down/GT/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-10-up/GT/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-10-up/GT/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-14/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-14/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-14/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-14/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-15/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-15/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-15/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-15/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-16/e12/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-16/e12/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-17/root/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-17/root/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-18/source/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-18/source/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-19/building/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-19/building/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-20/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-20/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-20/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-20/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-21/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-21/1/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-21/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-21/2/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-25-26-R/h12/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-25-26-R/h12/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-25-26-S/h12/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-25-26-S/h12/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-3-minus/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-3-minus/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-3-plus/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-3-plus/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,5-4/window/0,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,5-4/window/0,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,H_D/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,H_D/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,P_DER/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,P_DER/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,P_DER/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,P_DER/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,P_DER/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,P_DER/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,P_DER/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_complementarity,P_DER/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
capacity_denominator--highs,r5-commitment-f67d1d23-4d6b-4229-9d45-30186140b8bc,up,conditional_sign,P_DH/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
