run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R2-fixed-flow,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-28,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-31,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-27,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-28,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-31,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-27,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-30,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-28,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-31,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-25,physics,S1,1,0.09590645195262812,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,WMM-replay,physics,S1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-33:34,model,S1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-26,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-25,physics,S1,2,0.09581450719004095,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,WMM-replay,physics,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-33:34,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-26,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-25,physics,S1,3,0.0958264507491022,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,WMM-replay,physics,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-33:34,model,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-26,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-25,physics,S1,4,0.0959131239394513,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,WMM-replay,physics,S1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-33:34,model,S1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-39:40,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-22,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-26,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-25,physics,R1,1,0.09590675477516472,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,WMM-replay,physics,R1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-33:34,model,R1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-39:40,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-22,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-26,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-25,physics,R1,2,0.095814810065913,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,WMM-replay,physics,R1,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-33:34,model,R1,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-39:40,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-22,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-25,physics,R1,3,0.09582675361805608,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,WMM-replay,physics,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-33:34,model,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-25,physics,R1,4,0.09591342675810645,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,WMM-replay,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-33:34,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,3-1,model,0,0,0.0,currency,8.00834628393965e-5,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-cost-field,model,0,0,0.0,currency,8.00834628393965e-5,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-mass-replay,physics,S1,1,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-mass-replay,physics,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-mass-replay,physics,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-mass-replay,physics,R1,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-mass-replay,physics,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-mass-replay,physics,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-mass-replay,physics,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-mass-replay,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,6,24,R3-objective-cost,model,0,0,1.4210854715202004e-14,currency,8.00834628393965e-5,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-2,model,1,1,8.326672684688674e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-2,model,1,2,7.494005416219807e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-2,model,1,3,1.8790524691780774e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-2,model,1,4,2.192690473634684e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,2,1,2.2222414591496717e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-7,model,2,1,1.3464629287801998e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,2,2,4.0213205033427866e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-7,model,2,2,1.5862479235690115e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,2,3,3.0362708611934046e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-7,model,2,3,6.238529805361869e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,2,4,2.179995917436054e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-7,model,2,4,1.5890996257838562e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,3,1,3.5791194041269705e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-7,model,3,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,3,2,4.335004577527002e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-7,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,3,3,4.269987141647391e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-7,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-3:8,model,3,4,3.3005369270977525e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-7,model,3,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-9,model,1,1,1.1102230246251565e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-10,model,1,1,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-13,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,R2-root-voltage,model,1,1,8.881784197001252e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-9,model,1,2,7.355227538141662e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-10,model,1,2,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-13,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,R2-root-voltage,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-9,model,1,3,7.632783294297951e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-10,model,1,3,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-13,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,R2-root-voltage,model,1,3,4.440892098500626e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-9,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-10,model,1,4,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-13,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,R2-root-voltage,model,1,4,2.220446049250313e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-9,model,2,1,8.465450562766819e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-10,model,2,1,4.163336342344337e-17,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-13,model,2,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-9,model,2,2,4.163336342344337e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-10,model,2,2,1.1796119636642288e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-13,model,2,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-9,model,2,3,1.8703788517981934e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-10,model,2,3,2.0469737016526324e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-13,model,2,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-9,model,2,4,2.2343238370581275e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-10,model,2,4,1.3877787807814457e-17,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-13,model,2,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-11,model,1,1,4.612872609319955e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-12,model,1,1,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,pre-SOC-electric,physics,1,1,5.318976162294042e-12,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-14,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-11,model,1,2,4.8922531920819854e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-12,model,1,2,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,pre-SOC-electric,physics,1,2,8.311658653004095e-12,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-14,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-11,model,1,3,6.058389920346582e-18,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-12,model,1,3,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,pre-SOC-electric,physics,1,3,1.3311011364328107e-12,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-14,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-11,model,1,4,4.561828286336043e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-12,model,1,4,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,pre-SOC-electric,physics,1,4,1.5288853516537415e-11,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-14,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,R2-grid-bounds,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-21,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-43,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-17,model,1,1,5.3013149425851225e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-17-original,physics,1,1,5.3013149425851225e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-19:20,model,1,1,5.467848396278896e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-37,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-24-order,model,1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-21,model,1,2,2.220446049250313e-16,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-43,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-17,model,1,2,2.498001805406602e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-17-original,physics,1,2,2.498001805406602e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-19:20,model,1,2,3.885780586188048e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-37,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-24-order,model,1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-21,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,7,28,3-43,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
